timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780314288.916870,,,BOARD_2,0,0,1816.000,565.000,2440.000,1357.000,2128.000,961.000,624.000,792.000,10.000000,35.256517,10.045417
1780314289.264670,,,BOARD_2,0,0,1843.000,566.000,2467.000,1358.000,2155.000,962.000,624.000,792.000,10.000000,35.379564,10.040833
1780314289.581859,,,BOARD_2,0,0,1844.000,565.000,2468.000,1357.000,2156.000,961.000,624.000,792.000,10.000000,35.384121,10.045417
1780314289.909856,,,BOARD_2,0,0,1816.000,565.000,2440.000,1357.000,2128.000,961.000,624.000,792.000,10.000000,35.256517,10.045417
1780314290.259623,,,BOARD_2,0,0,1818.000,566.000,2442.000,1358.000,2130.000,962.000,624.000,792.000,10.000000,35.265631,10.040833
1780314290.604094,,,BOARD_2,0,0,1845.000,564.000,2469.000,1356.000,2157.000,960.000,624.000,792.000,10.000000,35.388678,10.050000
1780314290.920712,,,BOARD_2,0,0,1823.000,566.000,2447.000,1358.000,2135.000,962.000,624.000,792.000,10.000000,35.288418,10.040833
1780314291.251443,,,BOARD_2,0,0,1812.000,562.000,2436.000,1354.000,2124.000,958.000,624.000,792.000,10.000000,35.238287,10.059167
1780314291.583429,,,BOARD_2,0,0,1820.000,564.000,2444.000,1356.000,2132.000,960.000,624.000,792.000,10.000000,35.274746,10.050000
1780314291.919758,,,BOARD_2,0,0,1823.000,570.000,2447.000,1362.000,2135.000,966.000,624.000,792.000,10.000000,35.288418,10.022500
1780314292.257467,,,BOARD_2,0,0,1829.000,573.000,2453.000,1365.000,2141.000,969.000,624.000,792.000,10.000000,35.315761,10.008750
1780314292.599140,,,BOARD_2,0,0,1834.000,573.000,2458.000,1365.000,2146.000,969.000,624.000,792.000,10.000000,35.338548,10.008750
1780314292.933373,,,BOARD_2,0,0,1829.000,572.000,2453.000,1364.000,2141.000,968.000,624.000,792.000,10.000000,35.315761,10.013333
1780314293.281477,,,BOARD_2,0,0,1396.000,311.000,2888.000,1615.000,2142.000,963.000,1492.000,1304.000,4.180000,35.320319,10.036250
1780314293.612766,,,BOARD_2,0,0,1448.000,287.000,2940.000,1591.000,2194.000,939.000,1492.000,1304.000,4.180000,35.557298,10.146250
1780314293.959320,,,BOARD_2,0,0,1480.000,228.000,2972.000,1532.000,2226.000,880.000,1492.000,1304.000,4.180000,35.703131,10.416667
1780314294.291866,,,BOARD_2,0,0,1588.000,79.000,3080.000,1383.000,2334.000,731.000,1492.000,1304.000,4.180000,36.195319,11.099583
1780314294.634450,,,BOARD_2,0,0,1685.000,-121.000,3177.000,1183.000,2431.000,531.000,1492.000,1304.000,4.180000,36.637376,12.016250
1780314294.966989,,,BOARD_2,0,0,1800.000,-348.000,3292.000,956.000,2546.000,304.000,1492.000,1304.000,4.180000,37.161465,13.056667
1780314300.720881,,,BOARD_2,0,0,1752.000,-170.000,3244.000,1134.000,2498.000,482.000,1492.000,1304.000,4.180000,36.942715,12.240833
1780314301.054558,,,BOARD_2,0,0,1551.000,-13.000,3043.000,1291.000,2297.000,639.000,1492.000,1304.000,4.180000,36.026699,11.521250
1780314301.400182,,,BOARD_2,0,0,1463.000,33.000,2955.000,1337.000,2209.000,685.000,1492.000,1304.000,4.180000,35.625657,11.310417
1780314301.732954,,,BOARD_2,0,0,1427.000,76.000,2919.000,1380.000,2173.000,728.000,1492.000,1304.000,4.180000,35.461595,11.113333
1780314302.075552,,,BOARD_2,0,0,1413.000,128.000,2905.000,1432.000,2159.000,780.000,1492.000,1304.000,4.180000,35.397793,10.875000
1780314302.414072,,,BOARD_2,0,0,1401.000,149.000,2893.000,1453.000,2147.000,801.000,1492.000,1304.000,4.180000,35.343105,10.778750
1780314302.755767,,,BOARD_2,0,0,1315.000,224.000,2807.000,1528.000,2061.000,876.000,1492.000,1304.000,4.180000,34.951178,10.435000
1780314303.076160,,,BOARD_2,0,0,1170.000,261.000,2662.000,1565.000,1916.000,913.000,1492.000,1304.000,4.180000,34.290371,10.265417
1780314303.396985,,,BOARD_2,0,0,1073.000,331.000,2565.000,1635.000,1819.000,983.000,1492.000,1304.000,4.180000,33.848314,9.944583
1780314303.714907,,,BOARD_2,0,0,979.000,424.000,2471.000,1728.000,1725.000,1076.000,1492.000,1304.000,4.180000,33.419928,9.518333
1780314304.062103,,,BOARD_2,0,0,832.000,469.000,2324.000,1773.000,1578.000,1121.000,1492.000,1304.000,4.180000,32.750006,9.312083
1780314304.389339,,,BOARD_2,0,0,765.000,516.000,2257.000,1820.000,1511.000,1168.000,1492.000,1304.000,4.180000,32.444668,9.096667
1780314304.740085,,,BOARD_2,0,0,746.000,551.000,2238.000,1855.000,1492.000,1203.000,1492.000,1304.000,4.180000,32.358079,8.936250
1780314305.072023,,,BOARD_2,0,0,725.000,556.000,2217.000,1860.000,1471.000,1208.000,1492.000,1304.000,4.180000,32.262376,8.913333
1780314305.414002,,,BOARD_2,0,0,729.000,557.000,2221.000,1861.000,1475.000,1209.000,1492.000,1304.000,4.180000,32.280605,8.908750
1780314305.746613,,,BOARD_2,0,0,768.000,548.000,2260.000,1852.000,1514.000,1200.000,1492.000,1304.000,4.180000,32.458340,8.950000
1780314306.096055,,,BOARD_2,0,0,808.000,513.000,2300.000,1817.000,1554.000,1165.000,1492.000,1304.000,4.180000,32.640631,9.110417
1780314306.433156,,,BOARD_2,0,0,790.000,444.000,2282.000,1748.000,1536.000,1096.000,1492.000,1304.000,4.180000,32.558600,9.426667
1780314306.771291,,,BOARD_2,0,0,793.000,404.000,2285.000,1708.000,1539.000,1056.000,1492.000,1304.000,4.180000,32.572272,9.610000
1780314307.114070,,,BOARD_2,0,0,789.000,359.000,2281.000,1663.000,1535.000,1011.000,1492.000,1304.000,4.180000,32.554043,9.816250
1780314307.455187,,,BOARD_2,0,0,792.000,397.000,2284.000,1701.000,1538.000,1049.000,1492.000,1304.000,4.180000,32.567715,9.642083
1780314307.801924,,,BOARD_2,0,0,759.000,411.000,2251.000,1715.000,1505.000,1063.000,1492.000,1304.000,4.180000,32.417324,9.577917
1780314308.144385,,,BOARD_2,0,0,719.000,434.000,2211.000,1738.000,1465.000,1086.000,1492.000,1304.000,4.180000,32.235032,9.472500
1780314308.481231,,,BOARD_2,0,0,657.000,472.000,2149.000,1776.000,1403.000,1124.000,1492.000,1304.000,4.180000,31.952480,9.298333
1780314308.824965,,,BOARD_2,0,0,655.000,497.000,2147.000,1801.000,1401.000,1149.000,1492.000,1304.000,4.180000,31.943366,9.183750
1780314309.156091,,,BOARD_2,0,0,665.000,483.000,2157.000,1787.000,1411.000,1135.000,1492.000,1304.000,4.180000,31.988939,9.247917
1780314309.505035,,,BOARD_2,0,0,660.000,492.000,2152.000,1796.000,1406.000,1144.000,1492.000,1304.000,4.180000,31.966152,9.206667
1780314309.840880,,,BOARD_2,0,0,675.000,492.000,2167.000,1796.000,1421.000,1144.000,1492.000,1304.000,4.180000,32.034511,9.206667
1780314310.185790,,,BOARD_2,0,0,669.000,492.000,2161.000,1796.000,1415.000,1144.000,1492.000,1304.000,4.180000,32.007168,9.206667
1780314310.519214,,,BOARD_2,0,0,710.000,528.000,2202.000,1832.000,1456.000,1180.000,1492.000,1304.000,4.180000,32.194017,9.041667
1780314310.860071,,,BOARD_2,0,0,691.000,501.000,2183.000,1805.000,1437.000,1153.000,1492.000,1304.000,4.180000,32.107428,9.165417
1780314311.203821,,,BOARD_2,0,0,687.000,497.000,2179.000,1801.000,1433.000,1149.000,1492.000,1304.000,4.180000,32.089199,9.183750
1780314311.540348,,,BOARD_2,0,0,688.000,494.000,2180.000,1798.000,1434.000,1146.000,1492.000,1304.000,4.180000,32.093756,9.197500
1780314311.861630,,,BOARD_2,0,0,690.000,493.000,2182.000,1797.000,1436.000,1145.000,1492.000,1304.000,4.180000,32.102871,9.202083
1780314312.199219,,,BOARD_2,0,0,690.000,488.000,2182.000,1792.000,1436.000,1140.000,1492.000,1304.000,4.180000,32.102871,9.225000
1780314312.536969,,,BOARD_2,0,0,697.000,489.000,2189.000,1793.000,1443.000,1141.000,1492.000,1304.000,4.180000,32.134772,9.220417
1780314312.881319,,,BOARD_2,0,0,711.000,493.000,2203.000,1797.000,1457.000,1145.000,1492.000,1304.000,4.180000,32.198574,9.202083
1780314313.219204,,,BOARD_2,0,0,683.000,482.000,2175.000,1786.000,1429.000,1134.000,1492.000,1304.000,4.180000,32.070970,9.252500
1780314313.559812,,,BOARD_2,0,0,684.000,474.000,2176.000,1778.000,1430.000,1126.000,1492.000,1304.000,4.180000,32.075527,9.289167
1780314313.896692,,,BOARD_2,0,0,681.000,472.000,2173.000,1776.000,1427.000,1124.000,1492.000,1304.000,4.180000,32.061855,9.298333
1780314314.242004,,,BOARD_2,0,0,673.000,474.000,2165.000,1778.000,1419.000,1126.000,1492.000,1304.000,4.180000,32.025397,9.289167
1780314314.579086,,,BOARD_2,0,0,686.000,472.000,2178.000,1776.000,1432.000,1124.000,1492.000,1304.000,4.180000,32.084642,9.298333
1780314314.919827,,,BOARD_2,0,0,681.000,476.000,2173.000,1780.000,1427.000,1128.000,1492.000,1304.000,4.180000,32.061855,9.280000
1780314315.239122,,,BOARD_2,0,0,684.000,477.000,2176.000,1781.000,1430.000,1129.000,1492.000,1304.000,4.180000,32.075527,9.275417
1780314315.560368,,,BOARD_2,0,0,679.000,480.000,2171.000,1784.000,1425.000,1132.000,1492.000,1304.000,4.180000,32.052741,9.261667
1780314315.884459,,,BOARD_2,0,0,674.000,481.000,2166.000,1785.000,1420.000,1133.000,1492.000,1304.000,4.180000,32.029954,9.257083
1780314316.214772,,,BOARD_2,0,0,679.000,486.000,2171.000,1790.000,1425.000,1138.000,1492.000,1304.000,4.180000,32.052741,9.234167
1780314316.554425,,,BOARD_2,0,0,682.000,487.000,2174.000,1791.000,1428.000,1139.000,1492.000,1304.000,4.180000,32.066412,9.229583
1780314316.895036,,,BOARD_2,0,0,697.000,487.000,2189.000,1791.000,1443.000,1139.000,1492.000,1304.000,4.180000,32.134772,9.229583
1780314317.233147,,,BOARD_2,0,0,711.000,517.000,2203.000,1821.000,1457.000,1169.000,1492.000,1304.000,4.180000,32.198574,9.092083
1780314317.578162,,,BOARD_2,0,0,667.000,539.000,2159.000,1843.000,1413.000,1191.000,1492.000,1304.000,4.180000,31.998053,8.991250
1780314317.910003,,,BOARD_2,0,0,627.000,562.000,2119.000,1866.000,1373.000,1214.000,1492.000,1304.000,4.180000,31.815761,8.885833
1780314318.255373,,,BOARD_2,0,0,540.000,593.000,2032.000,1897.000,1286.000,1245.000,1492.000,1304.000,4.180000,31.419277,8.743750
1780314318.593627,,,BOARD_2,0,0,477.000,635.000,1969.000,1939.000,1223.000,1287.000,1492.000,1304.000,4.180000,31.132168,8.551250
1780314318.937843,,,BOARD_2,0,0,424.000,696.000,1916.000,2000.000,1170.000,1348.000,1492.000,1304.000,4.180000,30.890631,8.271667
1780314319.273349,,,BOARD_2,0,0,335.000,770.000,1827.000,2074.000,1081.000,1422.000,1492.000,1304.000,4.180000,30.485032,7.932500
1780314319.615866,,,BOARD_2,0,0,218.000,825.000,1710.000,2129.000,964.000,1477.000,1492.000,1304.000,4.180000,29.951829,7.680417
1780314319.947191,,,BOARD_2,0,0,526.000,1150.000,1150.000,1942.000,838.000,1546.000,624.000,792.000,10.000000,29.377610,7.364167
1780314320.290734,,,BOARD_2,0,0,15.000,929.000,1507.000,2233.000,761.000,1581.000,1492.000,1304.000,4.180000,29.026699,7.203750
1780314320.624081,,,BOARD_2,0,0,-70.000,988.000,1422.000,2292.000,676.000,1640.000,1492.000,1304.000,4.180000,28.639329,6.933333
1780314320.968467,,,BOARD_2,0,0,-145.000,1100.000,1347.000,2404.000,601.000,1752.000,1492.000,1304.000,4.180000,28.297532,6.420000
1780314321.304592,,,BOARD_2,0,0,226.000,1373.000,850.000,2165.000,538.000,1769.000,624.000,792.000,10.000000,28.010423,6.342083
1780314321.640658,,,BOARD_2,0,0,-299.000,1189.000,1193.000,2493.000,447.000,1841.000,1492.000,1304.000,4.180000,27.595709,6.012083
1780314321.978631,,,BOARD_2,0,0,68.000,1503.000,692.000,2295.000,380.000,1899.000,624.000,792.000,10.000000,27.290371,5.746250
1780314322.323962,,,BOARD_2,0,0,-410.000,1322.000,1082.000,2626.000,336.000,1974.000,1492.000,1304.000,4.180000,27.089850,5.402500
1780314322.645861,,,BOARD_2,0,0,-40.000,1669.000,584.000,2461.000,272.000,2065.000,624.000,792.000,10.000000,26.798183,4.985417
1780314322.991743,,,BOARD_2,0,0,-538.000,1433.000,954.000,2737.000,208.000,2085.000,1492.000,1304.000,4.180000,26.506517,4.893750
1780314323.323435,,,BOARD_2,0,0,-602.000,1507.000,890.000,2811.000,144.000,2159.000,1492.000,1304.000,4.180000,26.214850,4.554583
1780314326.044292,,,BOARD_2,0,0,2377.000,1690.000,2613.000,2166.000,2495.000,1928.000,236.000,476.000,26.430000,36.929043,5.613333
1780314326.397814,,,BOARD_2,0,0,2411.000,1568.000,2659.000,1748.000,2535.000,1658.000,248.000,180.000,25.150000,37.111334,6.850833
1780314326.741862,,,BOARD_2,0,0,2418.000,1314.000,2666.000,1494.000,2542.000,1404.000,248.000,180.000,25.150000,37.143235,8.015000
1780314327.091753,,,BOARD_2,0,0,2455.000,1064.000,2703.000,1244.000,2579.000,1154.000,248.000,180.000,25.150000,37.311855,9.160833
1780314327.431237,,,BOARD_2,0,0,2308.000,620.000,2932.000,1412.000,2620.000,1016.000,624.000,792.000,10.000000,37.498704,9.793333
1780314327.777854,,,BOARD_2,0,0,2304.000,576.000,2928.000,1368.000,2616.000,972.000,624.000,792.000,10.000000,37.480475,9.995000
1780314328.112302,,,BOARD_2,0,0,2329.000,608.000,2953.000,1400.000,2641.000,1004.000,624.000,792.000,10.000000,37.594407,9.848333
1780314328.455490,,,BOARD_2,0,0,2534.000,876.000,2782.000,1056.000,2658.000,966.000,248.000,180.000,25.150000,37.671881,10.022500
1780314328.782161,,,BOARD_2,0,0,2392.000,610.000,3016.000,1402.000,2704.000,1006.000,624.000,792.000,10.000000,37.881517,9.839167
1780314329.117469,,,BOARD_2,0,0,2568.000,753.000,2804.000,1229.000,2686.000,991.000,236.000,476.000,26.430000,37.799485,9.907917
1780314329.454981,,,BOARD_2,0,0,2344.000,637.000,2968.000,1429.000,2656.000,1033.000,624.000,792.000,10.000000,37.662767,9.715417
1780314329.798625,,,BOARD_2,0,0,2312.000,658.000,2936.000,1450.000,2624.000,1054.000,624.000,792.000,10.000000,37.516933,9.619167
1780314329.798625,,,BOARD_2,0,1,498.000,516.000,537.000,567.000,517.500,541.500,39.000,51.000,159.930000,27.916998,11.968125
1780314330.124968,,,BOARD_2,0,0,2430.000,980.000,2678.000,1160.000,2554.000,1070.000,248.000,180.000,25.150000,37.197923,9.545833
1780314330.461792,,,BOARD_2,0,0,2174.000,710.000,2798.000,1502.000,2486.000,1106.000,624.000,792.000,10.000000,36.888027,9.380833
1780314330.799848,,,BOARD_2,0,0,2293.000,1048.000,2541.000,1228.000,2417.000,1138.000,248.000,180.000,25.150000,36.573574,9.234167
1780314331.149848,,,BOARD_2,0,0,2236.000,1075.000,2484.000,1255.000,2360.000,1165.000,248.000,180.000,25.150000,36.313808,9.110417
1780314331.469854,,,BOARD_2,0,0,1996.000,809.000,2620.000,1601.000,2308.000,1205.000,624.000,792.000,10.000000,36.076829,8.927083
1780314331.807549,,,BOARD_2,0,0,2135.000,1140.000,2383.000,1320.000,2259.000,1230.000,248.000,180.000,25.150000,35.853522,8.812500
1780314332.145741,,,BOARD_2,0,0,1879.000,871.000,2503.000,1663.000,2191.000,1267.000,624.000,792.000,10.000000,35.543626,8.642917
1780314332.489018,,,BOARD_2,0,0,1836.000,936.000,2460.000,1728.000,2148.000,1332.000,624.000,792.000,10.000000,35.347662,8.345000
1780314332.820618,,,BOARD_2,0,0,1912.000,1250.000,2160.000,1430.000,2036.000,1340.000,248.000,180.000,25.150000,34.837246,8.308333
1780314333.166668,,,BOARD_2,0,0,1624.000,987.000,2248.000,1779.000,1936.000,1383.000,624.000,792.000,10.000000,34.381517,8.111250
1780314333.503216,,,BOARD_2,0,0,1724.000,1319.000,1972.000,1499.000,1848.000,1409.000,248.000,180.000,25.150000,33.980475,7.992083
1780314333.844678,,,BOARD_2,0,0,1665.000,1189.000,1901.000,1665.000,1783.000,1427.000,236.000,476.000,26.430000,33.684251,7.909583
1780314334.179399,,,BOARD_2,0,0,1648.000,1168.000,1884.000,1644.000,1766.000,1406.000,236.000,476.000,26.430000,33.606777,8.005833
1780314334.524375,,,BOARD_2,0,0,1449.000,1007.000,2073.000,1799.000,1761.000,1403.000,624.000,792.000,10.000000,33.583991,8.019583
1780314334.858624,,,BOARD_2,0,0,1668.000,1126.000,1904.000,1602.000,1786.000,1364.000,236.000,476.000,26.430000,33.697923,8.198333
1780314335.200339,,,BOARD_2,0,0,1686.000,1105.000,1922.000,1581.000,1804.000,1343.000,236.000,476.000,26.430000,33.779954,8.294583
1780314335.538541,,,BOARD_2,0,0,1498.000,944.000,2122.000,1736.000,1810.000,1340.000,624.000,792.000,10.000000,33.807298,8.308333
1780314335.880517,,,BOARD_2,0,0,1602.000,1130.000,2066.000,1490.000,1834.000,1310.000,464.000,360.000,13.440000,33.916673,8.445833
1780314336.197987,,,BOARD_2,0,0,1647.000,1125.000,2111.000,1485.000,1879.000,1305.000,464.000,360.000,13.440000,34.121751,8.468750
1780314336.533603,,,BOARD_2,0,0,1542.000,887.000,2166.000,1679.000,1854.000,1283.000,624.000,792.000,10.000000,34.007819,8.569583
1780314336.864335,,,BOARD_2,0,0,1548.000,861.000,2172.000,1653.000,1860.000,1257.000,624.000,792.000,10.000000,34.035162,8.688750
1780314337.200222,,,BOARD_2,0,0,1580.000,899.000,2204.000,1691.000,1892.000,1295.000,624.000,792.000,10.000000,34.180996,8.514583
1780314337.519992,,,BOARD_2,0,0,1727.000,1043.000,1963.000,1519.000,1845.000,1281.000,236.000,476.000,26.430000,33.966803,8.578750
1780314337.862748,,,BOARD_2,0,0,1515.000,969.000,2139.000,1761.000,1827.000,1365.000,624.000,792.000,10.000000,33.884772,8.193750
1780314338.180288,,,BOARD_2,0,0,1636.000,1120.000,1872.000,1596.000,1754.000,1358.000,236.000,476.000,26.430000,33.552090,8.225833
1780314338.528962,,,BOARD_2,0,0,1377.000,1042.000,2001.000,1834.000,1689.000,1438.000,624.000,792.000,10.000000,33.255866,7.859167
1780314338.860000,,,BOARD_2,0,0,1502.000,1237.000,1738.000,1713.000,1620.000,1475.000,236.000,476.000,26.430000,32.941412,7.689583
1780314339.206877,,,BOARD_2,0,0,1448.000,1248.000,1684.000,1724.000,1566.000,1486.000,236.000,476.000,26.430000,32.695319,7.639167
1780314339.539520,,,BOARD_2,0,0,1429.000,1175.000,1665.000,1651.000,1547.000,1413.000,236.000,476.000,26.430000,32.608730,7.973750
1780314339.883701,,,BOARD_2,0,0,1340.000,1183.000,1804.000,1543.000,1572.000,1363.000,464.000,360.000,13.440000,32.722662,8.202917
1780314340.215004,,,BOARD_2,0,0,1435.000,1124.000,1671.000,1600.000,1553.000,1362.000,236.000,476.000,26.430000,32.636074,8.207500
1780314340.556944,,,BOARD_2,0,0,1440.000,1116.000,1676.000,1592.000,1558.000,1354.000,236.000,476.000,26.430000,32.658860,8.244167
1780314340.896265,,,BOARD_2,0,0,1447.000,1110.000,1683.000,1586.000,1565.000,1348.000,236.000,476.000,26.430000,32.690761,8.271667
1780314341.233315,,,BOARD_2,0,0,1329.000,1180.000,1793.000,1540.000,1561.000,1360.000,464.000,360.000,13.440000,32.672532,8.216667
1780314341.568493,,,BOARD_2,0,0,1330.000,1184.000,1794.000,1544.000,1562.000,1364.000,464.000,360.000,13.440000,32.677090,8.198333
1780314341.913038,,,BOARD_2,0,0,1326.000,1188.000,1790.000,1548.000,1558.000,1368.000,464.000,360.000,13.440000,32.658860,8.180000
1780314342.249139,,,BOARD_2,0,0,1320.000,1187.000,1784.000,1547.000,1552.000,1367.000,464.000,360.000,13.440000,32.631517,8.184583
1780314342.591079,,,BOARD_2,0,0,1433.000,1115.000,1669.000,1591.000,1551.000,1353.000,236.000,476.000,26.430000,32.626959,8.248750
1780314342.922406,,,BOARD_2,0,0,1340.000,1175.000,1804.000,1535.000,1572.000,1355.000,464.000,360.000,13.440000,32.722662,8.239583
1780314343.263559,,,BOARD_2,0,0,1340.000,1167.000,1804.000,1527.000,1572.000,1347.000,464.000,360.000,13.440000,32.722662,8.276250
1780314343.601293,,,BOARD_2,0,0,1231.000,942.000,1855.000,1734.000,1543.000,1338.000,624.000,792.000,10.000000,32.590501,8.317500
1780314343.944854,,,BOARD_2,0,0,1310.000,1149.000,1774.000,1509.000,1542.000,1329.000,464.000,360.000,13.440000,32.585944,8.358750
1780314344.277970,,,BOARD_2,0,0,1233.000,921.000,1857.000,1713.000,1545.000,1317.000,624.000,792.000,10.000000,32.599616,8.413750
1780314344.622159,,,BOARD_2,0,0,1232.000,909.000,1856.000,1701.000,1544.000,1305.000,624.000,792.000,10.000000,32.595058,8.468750
1780314344.958009,,,BOARD_2,0,0,1228.000,893.000,1852.000,1685.000,1540.000,1289.000,624.000,792.000,10.000000,32.576829,8.542083
1780314345.298690,,,BOARD_2,0,0,1301.000,1114.000,1765.000,1474.000,1533.000,1294.000,464.000,360.000,13.440000,32.544928,8.519167
1780314345.632056,,,BOARD_2,0,0,1397.000,1041.000,1633.000,1517.000,1515.000,1279.000,236.000,476.000,26.430000,32.462897,8.587917
1780314345.975500,,,BOARD_2,0,0,1272.000,1112.000,1736.000,1472.000,1504.000,1292.000,464.000,360.000,13.440000,32.412767,8.528333
1780314346.294113,,,BOARD_2,0,0,1261.000,1112.000,1725.000,1472.000,1493.000,1292.000,464.000,360.000,13.440000,32.362636,8.528333
1780314346.640852,,,BOARD_2,0,0,1256.000,1112.000,1720.000,1472.000,1488.000,1292.000,464.000,360.000,13.440000,32.339850,8.528333
1780314346.971886,,,BOARD_2,0,0,1377.000,1043.000,1613.000,1519.000,1495.000,1281.000,236.000,476.000,26.430000,32.371751,8.578750
1780314347.318058,,,BOARD_2,0,0,1375.000,1041.000,1611.000,1517.000,1493.000,1279.000,236.000,476.000,26.430000,32.362636,8.587917
1780314347.650615,,,BOARD_2,0,0,1255.000,1105.000,1719.000,1465.000,1487.000,1285.000,464.000,360.000,13.440000,32.335293,8.560417
1780314347.994933,,,BOARD_2,0,0,1375.000,1038.000,1611.000,1514.000,1493.000,1276.000,236.000,476.000,26.430000,32.362636,8.601667
1780314348.328655,,,BOARD_2,0,0,1379.000,1038.000,1615.000,1514.000,1497.000,1276.000,236.000,476.000,26.430000,32.380866,8.601667
1780314348.672673,,,BOARD_2,0,0,1383.000,1037.000,1619.000,1513.000,1501.000,1275.000,236.000,476.000,26.430000,32.399095,8.606250
1780314349.009627,,,BOARD_2,0,0,1386.000,1036.000,1622.000,1512.000,1504.000,1274.000,236.000,476.000,26.430000,32.412767,8.610833
1780314349.349923,,,BOARD_2,0,0,1267.000,1102.000,1731.000,1462.000,1499.000,1282.000,464.000,360.000,13.440000,32.389980,8.574167
1780314349.682192,,,BOARD_2,0,0,1265.000,1101.000,1729.000,1461.000,1497.000,1281.000,464.000,360.000,13.440000,32.380866,8.578750
1780314350.023846,,,BOARD_2,0,0,1263.000,1103.000,1727.000,1463.000,1495.000,1283.000,464.000,360.000,13.440000,32.371751,8.569583
1780314350.360821,,,BOARD_2,0,0,1383.000,1038.000,1619.000,1514.000,1501.000,1276.000,236.000,476.000,26.430000,32.399095,8.601667
1780314350.705423,,,BOARD_2,0,0,1261.000,1102.000,1725.000,1462.000,1493.000,1282.000,464.000,360.000,13.440000,32.362636,8.574167
1780314351.040170,,,BOARD_2,0,0,1381.000,1034.000,1617.000,1510.000,1499.000,1272.000,236.000,476.000,26.430000,32.389980,8.620000
1780314351.379146,,,BOARD_2,0,0,1180.000,880.000,1804.000,1672.000,1492.000,1276.000,624.000,792.000,10.000000,32.358079,8.601667
1780314351.714963,,,BOARD_2,0,0,1262.000,1087.000,1726.000,1447.000,1494.000,1267.000,464.000,360.000,13.440000,32.367194,8.642917
1780314352.057303,,,BOARD_2,0,0,1387.000,1016.000,1623.000,1492.000,1505.000,1254.000,236.000,476.000,26.430000,32.417324,8.702500
1780314352.389717,,,BOARD_2,0,0,1387.000,1008.000,1623.000,1484.000,1505.000,1246.000,236.000,476.000,26.430000,32.417324,8.739167
1780314352.750509,,,BOARD_2,0,0,1386.000,1001.000,1622.000,1477.000,1504.000,1239.000,236.000,476.000,26.430000,32.412767,8.771250
1780314353.087794,,,BOARD_2,0,0,1295.000,1061.000,1759.000,1421.000,1527.000,1241.000,464.000,360.000,13.440000,32.517584,8.762083
1780314353.428637,,,BOARD_2,0,0,1259.000,1057.000,1723.000,1417.000,1491.000,1237.000,464.000,360.000,13.440000,32.353522,8.780417
1780314353.765136,,,BOARD_2,0,0,1380.000,986.000,1616.000,1462.000,1498.000,1224.000,236.000,476.000,26.430000,32.385423,8.840000
1780314354.107579,,,BOARD_2,0,0,1381.000,984.000,1617.000,1460.000,1499.000,1222.000,236.000,476.000,26.430000,32.389980,8.849167
1780314354.443670,,,BOARD_2,0,0,1179.000,833.000,1803.000,1625.000,1491.000,1229.000,624.000,792.000,10.000000,32.353522,8.817083
1780314354.786952,,,BOARD_2,0,0,1258.000,1048.000,1722.000,1408.000,1490.000,1228.000,464.000,360.000,13.440000,32.348965,8.821667
1780314355.119153,,,BOARD_2,0,0,1378.000,983.000,1614.000,1459.000,1496.000,1221.000,236.000,476.000,26.430000,32.376308,8.853750
1780314355.479749,,,BOARD_2,0,0,1255.000,1049.000,1719.000,1409.000,1487.000,1229.000,464.000,360.000,13.440000,32.335293,8.817083
1780314355.816216,,,BOARD_2,0,0,1254.000,1049.000,1718.000,1409.000,1486.000,1229.000,464.000,360.000,13.440000,32.330735,8.817083
1780314356.158457,,,BOARD_2,0,0,1376.000,983.000,1612.000,1459.000,1494.000,1221.000,236.000,476.000,26.430000,32.367194,8.853750
1780314356.490768,,,BOARD_2,0,0,1254.000,1048.000,1718.000,1408.000,1486.000,1228.000,464.000,360.000,13.440000,32.330735,8.821667
1780314356.839252,,,BOARD_2,0,0,1256.000,1049.000,1720.000,1409.000,1488.000,1229.000,464.000,360.000,13.440000,32.339850,8.817083
1780314357.172149,,,BOARD_2,0,0,1257.000,1050.000,1721.000,1410.000,1489.000,1230.000,464.000,360.000,13.440000,32.344407,8.812500
1780314357.514761,,,BOARD_2,0,0,1259.000,1051.000,1723.000,1411.000,1491.000,1231.000,464.000,360.000,13.440000,32.353522,8.807917
1780314357.847728,,,BOARD_2,0,0,1259.000,1053.000,1723.000,1413.000,1491.000,1233.000,464.000,360.000,13.440000,32.353522,8.798750
1780314358.193797,,,BOARD_2,0,0,1257.000,1055.000,1721.000,1415.000,1489.000,1235.000,464.000,360.000,13.440000,32.344407,8.789583
1780314358.525651,,,BOARD_2,0,0,1258.000,1055.000,1722.000,1415.000,1490.000,1235.000,464.000,360.000,13.440000,32.348965,8.789583
1780314358.870488,,,BOARD_2,0,0,1256.000,1058.000,1720.000,1418.000,1488.000,1238.000,464.000,360.000,13.440000,32.339850,8.775833
1780314359.206812,,,BOARD_2,0,0,1253.000,1058.000,1717.000,1418.000,1485.000,1238.000,464.000,360.000,13.440000,32.326178,8.775833
1780314359.546698,,,BOARD_2,0,0,1252.000,1059.000,1716.000,1419.000,1484.000,1239.000,464.000,360.000,13.440000,32.321621,8.771250
