timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780301414.508225,,,BOARD_2,1,0,833.000,2209.000,1069.000,2685.000,951.000,2447.000,236.000,476.000,26.430000,11.143284,3.234583
1780301414.508225,,,BOARD_2,1,1,833.000,2017.000,1069.000,2493.000,951.000,2255.000,236.000,476.000,26.430000,11.143284,4.114583
1780301414.684463,,,BOARD_2,3,0,1077.000,2208.000,1313.000,2684.000,1195.000,2446.000,236.000,476.000,26.430000,339.466964,3.239167
1780301414.738490,,,BOARD_2,4,0,978.000,1895.000,1042.000,2015.000,1010.000,1955.000,64.000,120.000,97.460000,338.223165,5.489583
1780301414.738490,,,BOARD_2,4,1,937.000,1825.000,1173.000,2301.000,1055.000,2063.000,236.000,476.000,26.430000,338.428243,4.994583
1780301414.738490,,,BOARD_2,4,2,1177.000,1633.000,1413.000,2109.000,1295.000,1871.000,236.000,476.000,26.430000,339.521993,5.874583
1780301414.738490,,,BOARD_2,4,3,1305.000,1649.000,1541.000,2125.000,1423.000,1887.000,236.000,476.000,26.430000,340.105326,5.801250
1780301414.846679,,,BOARD_2,1,0,837.000,2001.000,1073.000,2477.000,955.000,2239.000,236.000,476.000,26.430000,11.161514,4.187917
1780301415.192360,,,BOARD_2,1,0,187.000,2181.000,423.000,2657.000,305.000,2419.000,236.000,476.000,26.430000,8.199274,3.362917
1780301415.192360,,,BOARD_2,1,1,235.000,1669.000,471.000,2145.000,353.000,1907.000,236.000,476.000,26.430000,8.418024,5.709583
1780301415.192360,,,BOARD_2,1,2,355.000,2057.000,487.000,2149.000,421.000,2103.000,132.000,92.000,47.250000,8.727920,4.811250
1780301415.192360,,,BOARD_2,1,3,299.000,2181.000,535.000,2657.000,417.000,2419.000,236.000,476.000,26.430000,8.709691,3.362917
1780301415.311946,,,BOARD_2,3,0,1438.000,2146.000,1674.000,2622.000,1556.000,2384.000,236.000,476.000,26.430000,341.112146,3.523333
1780301415.555370,,,BOARD_2,1,0,211.000,2175.000,447.000,2651.000,329.000,2413.000,236.000,476.000,26.430000,8.308649,3.390417
1780301415.593605,,,BOARD_2,3,0,1075.000,2209.000,1311.000,2685.000,1193.000,2447.000,236.000,476.000,26.430000,339.457849,3.234583
1780301415.620780,,,BOARD_2,4,0,955.000,1845.000,1075.000,2089.000,1015.000,1967.000,120.000,244.000,51.980000,338.245951,5.434583
1780301415.620780,,,BOARD_2,4,1,1297.000,1793.000,1533.000,2269.000,1415.000,2031.000,236.000,476.000,26.430000,340.068868,5.141250
1780301415.686420,,,BOARD_2,1,0,211.000,2193.000,447.000,2669.000,329.000,2431.000,236.000,476.000,26.430000,8.308649,3.307917
1780301415.686420,,,BOARD_2,1,1,355.000,2053.000,487.000,2145.000,421.000,2099.000,132.000,92.000,47.250000,8.727920,4.829583
1780301415.859903,,,BOARD_2,3,0,860.000,1619.000,1096.000,2095.000,978.000,1857.000,236.000,476.000,26.430000,338.478031,5.938750
1780301415.859903,,,BOARD_2,3,1,454.000,2201.000,518.000,2321.000,486.000,2261.000,64.000,120.000,97.460000,336.235844,4.087083
1780301415.930914,,,BOARD_2,1,0,299.000,2168.000,535.000,2644.000,417.000,2406.000,236.000,476.000,26.430000,8.709691,3.422500
1780301415.930914,,,BOARD_2,1,1,355.000,2060.000,487.000,2152.000,421.000,2106.000,132.000,92.000,47.250000,8.727920,4.797500
1780301415.981122,,,BOARD_2,3,0,363.000,1641.000,599.000,2117.000,481.000,1879.000,236.000,476.000,26.430000,336.213057,5.837917
1780301415.981122,,,BOARD_2,3,1,347.000,1897.000,583.000,2373.000,465.000,2135.000,236.000,476.000,26.430000,336.140141,4.664583
1780301415.981122,,,BOARD_2,3,2,737.000,1691.000,1201.000,2051.000,969.000,1871.000,464.000,360.000,13.440000,338.437016,5.874583
1780301416.156018,,,BOARD_2,4,0,3553.000,2203.000,3789.000,2679.000,3671.000,2441.000,236.000,476.000,26.430000,350.350118,3.262083
1780301416.156018,,,BOARD_2,4,1,3505.000,1627.000,3741.000,2103.000,3623.000,1865.000,236.000,476.000,26.430000,350.131368,5.902083
1780301416.157050,,,BOARD_2,1,0,835.000,2190.000,1071.000,2666.000,953.000,2428.000,236.000,476.000,26.430000,11.152399,3.321667
1780301416.254435,,,BOARD_2,3,0,290.000,1625.000,526.000,2101.000,408.000,1863.000,236.000,476.000,26.430000,335.880375,5.911250
1780301416.412148,,,BOARD_2,4,0,1295.000,1649.000,1531.000,2125.000,1413.000,1887.000,236.000,476.000,26.430000,340.059753,5.801250
1780301416.412148,,,BOARD_2,4,1,1295.000,1793.000,1531.000,2269.000,1413.000,2031.000,236.000,476.000,26.430000,340.059753,5.141250
1780301416.412148,,,BOARD_2,4,2,799.000,1825.000,1035.000,2301.000,917.000,2063.000,236.000,476.000,26.430000,337.799336,4.994583
1780301416.428846,,,BOARD_2,1,0,301.000,2182.000,537.000,2658.000,419.000,2420.000,236.000,476.000,26.430000,8.718805,3.358333
1780301416.493499,,,BOARD_2,3,0,366.000,1626.000,602.000,2102.000,484.000,1864.000,236.000,476.000,26.430000,336.226729,5.906667
1780301416.634625,,,BOARD_2,4,0,3549.000,2206.000,3785.000,2682.000,3667.000,2444.000,236.000,476.000,26.430000,350.331889,3.248333
1780301416.634625,,,BOARD_2,4,1,3501.000,1630.000,3737.000,2106.000,3619.000,1868.000,236.000,476.000,26.430000,350.113139,5.888333
1780301416.776519,,,BOARD_2,1,0,1058.000,1937.000,1294.000,2413.000,1176.000,2175.000,236.000,476.000,26.430000,12.168675,4.481250
1780301416.885194,,,BOARD_2,3,0,450.000,1650.000,686.000,2126.000,568.000,1888.000,236.000,476.000,26.430000,336.609542,5.796667
1780301416.989322,,,BOARD_2,4,0,1050.000,1893.000,1286.000,2369.000,1168.000,2131.000,236.000,476.000,26.430000,338.943217,4.682917
1780301417.032350,,,BOARD_2,1,0,184.000,2155.000,420.000,2631.000,302.000,2393.000,236.000,476.000,26.430000,8.185602,3.482083
1780301417.032350,,,BOARD_2,1,1,296.000,2155.000,532.000,2631.000,414.000,2393.000,236.000,476.000,26.430000,8.696019,3.482083
1780301417.032350,,,BOARD_2,1,2,232.000,1691.000,468.000,2167.000,350.000,1929.000,236.000,476.000,26.430000,8.404352,5.608750
1780301417.032350,,,BOARD_2,1,3,312.000,1883.000,548.000,2359.000,430.000,2121.000,236.000,476.000,26.430000,8.768935,4.728750
1780301417.153650,,,BOARD_2,3,0,367.000,1639.000,603.000,2115.000,485.000,1877.000,236.000,476.000,26.430000,336.231286,5.847083
1780301417.225603,,,BOARD_2,4,0,3649.000,1647.000,3885.000,2123.000,3767.000,1885.000,236.000,476.000,26.430000,350.787618,5.810417
1780301417.225603,,,BOARD_2,4,1,3719.000,1697.000,4183.000,2057.000,3951.000,1877.000,464.000,360.000,13.440000,351.626159,5.847083
1780301417.296704,,,BOARD_2,1,0,295.000,2154.000,531.000,2630.000,413.000,2392.000,236.000,476.000,26.430000,8.691461,3.486667
1780301417.296704,,,BOARD_2,1,1,231.000,1690.000,467.000,2166.000,349.000,1928.000,236.000,476.000,26.430000,8.399795,5.613333
1780301417.296704,,,BOARD_2,1,2,351.000,2062.000,483.000,2154.000,417.000,2108.000,132.000,92.000,47.250000,8.709691,4.788333
1780301417.390217,,,BOARD_2,3,0,357.000,1634.000,593.000,2110.000,475.000,1872.000,236.000,476.000,26.430000,336.185714,5.870000
1780301417.390217,,,BOARD_2,3,1,517.000,1650.000,753.000,2126.000,635.000,1888.000,236.000,476.000,26.430000,336.914880,5.796667
1780301417.571835,,,BOARD_2,4,0,3554.000,2204.000,3790.000,2680.000,3672.000,2442.000,236.000,476.000,26.430000,350.354675,3.257500
1780301417.571835,,,BOARD_2,4,1,3506.000,1628.000,3742.000,2104.000,3624.000,1866.000,236.000,476.000,26.430000,350.135925,5.897500
1780301417.812223,,,BOARD_2,4,0,1304.000,1656.000,1540.000,2132.000,1422.000,1894.000,236.000,476.000,26.430000,340.100769,5.769167
1780301417.944576,,,BOARD_2,1,0,182.000,2155.000,418.000,2631.000,300.000,2393.000,236.000,476.000,26.430000,8.176488,3.482083
1780301417.944576,,,BOARD_2,1,1,294.000,2155.000,530.000,2631.000,412.000,2393.000,236.000,476.000,26.430000,8.686904,3.482083
1780301417.944576,,,BOARD_2,1,2,230.000,1675.000,466.000,2151.000,348.000,1913.000,236.000,476.000,26.430000,8.395238,5.682083
1780301417.993680,,,BOARD_2,3,0,367.000,1635.000,603.000,2111.000,485.000,1873.000,236.000,476.000,26.430000,336.231286,5.865417
1780301417.993680,,,BOARD_2,3,1,847.000,1619.000,1083.000,2095.000,965.000,1857.000,236.000,476.000,26.430000,338.418786,5.938750
1780301418.195512,,,BOARD_2,1,0,303.000,2167.000,539.000,2643.000,421.000,2405.000,236.000,476.000,26.430000,8.727920,3.427083
1780301418.195512,,,BOARD_2,1,1,351.000,2059.000,483.000,2151.000,417.000,2105.000,132.000,92.000,47.250000,8.709691,4.802083
1780301418.223339,,,BOARD_2,3,0,359.000,1633.000,595.000,2109.000,477.000,1871.000,236.000,476.000,26.430000,336.194828,5.874583
1780301418.223339,,,BOARD_2,3,1,519.000,1649.000,755.000,2125.000,637.000,1887.000,236.000,476.000,26.430000,336.923995,5.801250
1780301418.223339,,,BOARD_2,3,2,61.000,1699.000,525.000,2059.000,293.000,1879.000,464.000,360.000,13.440000,335.356286,5.837917
1780301418.428141,,,BOARD_2,1,0,302.000,2208.000,538.000,2684.000,420.000,2446.000,236.000,476.000,26.430000,8.723363,3.239167
1780301418.466122,,,BOARD_2,3,0,363.000,1641.000,599.000,2117.000,481.000,1879.000,236.000,476.000,26.430000,336.213057,5.837917
1780301418.639152,,,BOARD_2,4,0,2351.000,1982.000,2587.000,2458.000,2469.000,2220.000,236.000,476.000,26.430000,344.872253,4.275000
1780301418.762179,,,BOARD_2,1,0,832.000,1950.000,1068.000,2426.000,950.000,2188.000,236.000,476.000,26.430000,11.138727,4.421667
1780301418.762179,,,BOARD_2,1,1,842.000,1874.000,962.000,2118.000,902.000,1996.000,120.000,244.000,51.980000,10.919977,5.301667
1780301418.809223,,,BOARD_2,3,0,1441.000,2193.000,1677.000,2669.000,1559.000,2431.000,236.000,476.000,26.430000,341.125818,3.307917
1780301419.116429,,,BOARD_2,1,0,304.000,2174.000,540.000,2650.000,422.000,2412.000,236.000,476.000,26.430000,8.732477,3.395000
1780301419.116429,,,BOARD_2,1,1,240.000,1678.000,476.000,2154.000,358.000,1916.000,236.000,476.000,26.430000,8.440810,5.668333
1780301419.116429,,,BOARD_2,1,2,240.000,1838.000,476.000,2314.000,358.000,2076.000,236.000,476.000,26.430000,8.440810,4.935000
1780301419.165717,,,BOARD_2,3,0,1058.000,2176.000,1294.000,2652.000,1176.000,2414.000,236.000,476.000,26.430000,339.380375,3.385833
1780301419.165717,,,BOARD_2,3,1,1442.000,2176.000,1678.000,2652.000,1560.000,2414.000,236.000,476.000,26.430000,341.130375,3.385833
1780301419.344319,,,BOARD_2,1,0,181.000,2184.000,417.000,2660.000,299.000,2422.000,236.000,476.000,26.430000,8.171930,3.349167
1780301419.344319,,,BOARD_2,1,1,293.000,2184.000,529.000,2660.000,411.000,2422.000,236.000,476.000,26.430000,8.682347,3.349167
1780301419.616505,,,BOARD_2,4,0,2345.000,1858.000,2581.000,2334.000,2463.000,2096.000,236.000,476.000,26.430000,344.844909,4.843333
1780301419.616505,,,BOARD_2,4,1,2345.000,2130.000,2581.000,2606.000,2463.000,2368.000,236.000,476.000,26.430000,344.844909,3.596667
1780301419.703573,,,BOARD_2,1,0,302.000,2164.000,538.000,2640.000,420.000,2402.000,236.000,476.000,26.430000,8.723363,3.440833
1780301419.881624,,,BOARD_2,3,0,1444.000,2161.000,1680.000,2637.000,1562.000,2399.000,236.000,476.000,26.430000,341.139490,3.454583
1780301419.881624,,,BOARD_2,3,1,1494.000,2183.000,1558.000,2303.000,1526.000,2243.000,64.000,120.000,97.460000,340.975427,4.169583
1780301419.984921,,,BOARD_2,4,0,3554.000,2202.000,3790.000,2678.000,3672.000,2440.000,236.000,476.000,26.430000,350.354675,3.266667
1780301419.984921,,,BOARD_2,4,1,3506.000,1626.000,3742.000,2102.000,3624.000,1864.000,236.000,476.000,26.430000,350.135925,5.906667
1780301420.064681,,,BOARD_2,1,0,-62.000,2046.000,174.000,2522.000,56.000,2284.000,236.000,476.000,26.430000,7.064508,3.981667
1780301420.064681,,,BOARD_2,1,1,98.000,1934.000,334.000,2410.000,216.000,2172.000,236.000,476.000,26.430000,7.793675,4.495000
1780301420.064681,,,BOARD_2,1,2,498.000,1646.000,734.000,2122.000,616.000,1884.000,236.000,476.000,26.430000,9.616592,5.815000
1780301420.097990,,,BOARD_2,3,0,1437.000,2142.000,1673.000,2618.000,1555.000,2380.000,236.000,476.000,26.430000,341.107589,3.541667
1780301420.097990,,,BOARD_2,3,1,1053.000,2142.000,1289.000,2618.000,1171.000,2380.000,236.000,476.000,26.430000,339.357589,3.541667
1780301420.253979,,,BOARD_2,4,0,1153.000,1747.000,1389.000,2223.000,1271.000,1985.000,236.000,476.000,26.430000,339.412618,5.352083
1780301420.253979,,,BOARD_2,4,1,1297.000,1795.000,1533.000,2271.000,1415.000,2033.000,236.000,476.000,26.430000,340.068868,5.132083
1780301420.292029,,,BOARD_2,1,0,304.000,2189.000,540.000,2665.000,422.000,2427.000,236.000,476.000,26.430000,8.732477,3.326250
1780301420.292029,,,BOARD_2,1,1,240.000,1661.000,476.000,2137.000,358.000,1899.000,236.000,476.000,26.430000,8.440810,5.746250
1780301420.444535,,,BOARD_2,3,0,355.000,1631.000,591.000,2107.000,473.000,1869.000,236.000,476.000,26.430000,336.176599,5.883750
1780301420.510916,,,BOARD_2,4,0,3654.000,1649.000,3890.000,2125.000,3772.000,1887.000,236.000,476.000,26.430000,350.810404,5.801250
1780301420.642215,,,BOARD_2,1,0,207.000,2203.000,443.000,2679.000,325.000,2441.000,236.000,476.000,26.430000,8.290420,3.262083
1780301420.691954,,,BOARD_2,3,0,361.000,1650.000,597.000,2126.000,479.000,1888.000,236.000,476.000,26.430000,336.203943,5.796667
1780301420.864753,,,BOARD_2,1,0,298.000,2170.000,534.000,2646.000,416.000,2408.000,236.000,476.000,26.430000,8.705133,3.413333
1780301420.864753,,,BOARD_2,1,1,186.000,2170.000,422.000,2646.000,304.000,2408.000,236.000,476.000,26.430000,8.194717,3.413333
1780301420.864753,,,BOARD_2,1,2,234.000,1674.000,470.000,2150.000,352.000,1912.000,236.000,476.000,26.430000,8.413467,5.686667
1780301421.047748,,,BOARD_2,3,0,367.000,1630.000,603.000,2106.000,485.000,1868.000,236.000,476.000,26.430000,336.231286,5.888333
1780301421.123877,,,BOARD_2,1,0,293.000,2156.000,529.000,2632.000,411.000,2394.000,236.000,476.000,26.430000,8.682347,3.477500
1780301421.123877,,,BOARD_2,1,1,181.000,2156.000,417.000,2632.000,299.000,2394.000,236.000,476.000,26.430000,8.171930,3.477500
1780301421.123877,,,BOARD_2,1,2,847.000,2050.000,911.000,2170.000,879.000,2110.000,64.000,120.000,97.460000,10.815159,4.779167
1780301421.123877,,,BOARD_2,1,3,709.000,2156.000,945.000,2632.000,827.000,2394.000,236.000,476.000,26.430000,10.578180,3.477500
1780301421.200670,,,BOARD_2,4,0,3549.000,2206.000,3785.000,2682.000,3667.000,2444.000,236.000,476.000,26.430000,350.331889,3.248333
1780301421.200670,,,BOARD_2,4,1,3501.000,1630.000,3737.000,2106.000,3619.000,1868.000,236.000,476.000,26.430000,350.113139,5.888333
1780301421.292094,,,BOARD_2,3,0,357.000,1650.000,593.000,2126.000,475.000,1888.000,236.000,476.000,26.430000,336.185714,5.796667
1780301421.292094,,,BOARD_2,3,1,517.000,1650.000,753.000,2126.000,635.000,1888.000,236.000,476.000,26.430000,336.914880,5.796667
1780301421.313987,,,BOARD_2,4,0,2356.000,1982.000,2592.000,2458.000,2474.000,2220.000,236.000,476.000,26.430000,344.895040,4.275000
1780301421.379037,,,BOARD_2,1,0,294.000,2155.000,530.000,2631.000,412.000,2393.000,236.000,476.000,26.430000,8.686904,3.482083
1780301421.417230,,,BOARD_2,3,0,1441.000,2189.000,1677.000,2665.000,1559.000,2427.000,236.000,476.000,26.430000,341.125818,3.326250
1780301421.499324,,,BOARD_2,0,0,3992.000,1755.000,4031.000,1806.000,4011.500,1780.500,39.000,51.000,159.930000,43.840176,6.289375
1780301421.586647,,,BOARD_2,4,0,635.000,2080.000,871.000,2556.000,753.000,2318.000,236.000,476.000,26.430000,337.051941,3.825833
1780301421.625333,,,BOARD_2,1,0,450.000,2161.000,686.000,2637.000,568.000,2399.000,236.000,476.000,26.430000,9.397842,3.454583
1780301421.625333,,,BOARD_2,1,1,-62.000,1969.000,174.000,2445.000,56.000,2207.000,236.000,476.000,26.430000,7.064508,4.334583
1780301421.625333,,,BOARD_2,1,2,98.000,1937.000,334.000,2413.000,216.000,2175.000,236.000,476.000,26.430000,7.793675,4.481250
1780301421.625333,,,BOARD_2,1,3,-62.000,2193.000,174.000,2669.000,56.000,2431.000,236.000,476.000,26.430000,7.064508,3.307917
1780301421.664635,,,BOARD_2,3,0,1438.000,2144.000,1674.000,2620.000,1556.000,2382.000,236.000,476.000,26.430000,341.112146,3.532500
1780301421.664635,,,BOARD_2,3,1,1054.000,2144.000,1290.000,2620.000,1172.000,2382.000,236.000,476.000,26.430000,339.362146,3.532500
1780301421.664635,,,BOARD_2,3,2,1006.000,1760.000,1242.000,2236.000,1124.000,1998.000,236.000,476.000,26.430000,339.143396,5.292500
1780301421.664635,,,BOARD_2,3,3,903.000,1988.000,1151.000,2168.000,1027.000,2078.000,248.000,180.000,25.150000,338.701339,4.925833
1780301421.697714,,,BOARD_2,4,0,633.000,2081.000,869.000,2557.000,751.000,2319.000,236.000,476.000,26.430000,337.042826,3.821250
1780301421.752505,,,BOARD_2,1,0,226.000,2049.000,462.000,2525.000,344.000,2287.000,236.000,476.000,26.430000,8.377008,3.967917
1780301421.752505,,,BOARD_2,1,1,-62.000,2161.000,174.000,2637.000,56.000,2399.000,236.000,476.000,26.430000,7.064508,3.454583
1780301421.752505,,,BOARD_2,1,2,50.000,1921.000,286.000,2397.000,168.000,2159.000,236.000,476.000,26.430000,7.574925,4.554583
1780301421.752505,,,BOARD_2,1,3,482.000,2225.000,718.000,2701.000,600.000,2463.000,236.000,476.000,26.430000,9.543675,3.161250
1780301421.752505,,,BOARD_2,1,4,296.000,1699.000,760.000,2059.000,528.000,1879.000,464.000,360.000,13.440000,9.215550,5.837917
1780301421.752505,,,BOARD_2,1,5,-62.000,1969.000,174.000,2445.000,56.000,2207.000,236.000,476.000,26.430000,7.064508,4.334583
1780301421.796543,,,BOARD_2,3,0,1436.000,2207.000,1672.000,2683.000,1554.000,2445.000,236.000,476.000,26.430000,341.103031,3.243750
1780301422.116411,,,BOARD_2,1,0,181.000,2155.000,417.000,2631.000,299.000,2393.000,236.000,476.000,26.430000,8.171930,3.482083
1780301422.116411,,,BOARD_2,1,1,293.000,2155.000,529.000,2631.000,411.000,2393.000,236.000,476.000,26.430000,8.682347,3.482083
1780301422.165894,,,BOARD_2,3,0,368.000,1629.000,604.000,2105.000,486.000,1867.000,236.000,476.000,26.430000,336.235844,5.892917
1780301422.165894,,,BOARD_2,3,1,336.000,1901.000,572.000,2377.000,454.000,2139.000,236.000,476.000,26.430000,336.090010,4.646250
1780301422.165894,,,BOARD_2,3,2,832.000,1645.000,1068.000,2121.000,950.000,1883.000,236.000,476.000,26.430000,338.350427,5.819583
1780301422.327463,,,BOARD_2,4,0,3565.000,1630.000,3801.000,2106.000,3683.000,1868.000,236.000,476.000,26.430000,350.404805,5.888333
1780301422.338789,,,BOARD_2,1,0,182.000,2155.000,418.000,2631.000,300.000,2393.000,236.000,476.000,26.430000,8.176488,3.482083
1780301422.338789,,,BOARD_2,1,1,294.000,2155.000,530.000,2631.000,412.000,2393.000,236.000,476.000,26.430000,8.686904,3.482083
1780301422.447855,,,BOARD_2,3,0,1462.000,2191.000,1698.000,2667.000,1580.000,2429.000,236.000,476.000,26.430000,341.221521,3.317083
1780301422.447855,,,BOARD_2,3,1,1507.000,2231.000,1547.000,2283.000,1527.000,2257.000,40.000,52.000,155.930000,340.979984,4.105417
1780301422.447855,,,BOARD_2,3,2,1686.000,2111.000,1922.000,2587.000,1804.000,2349.000,236.000,476.000,26.430000,342.242354,3.683750
1780301422.704673,,,BOARD_2,1,0,829.000,2089.000,1065.000,2565.000,947.000,2327.000,236.000,476.000,26.430000,11.125055,3.784583
1780301422.704673,,,BOARD_2,1,1,1069.000,1977.000,1305.000,2453.000,1187.000,2215.000,236.000,476.000,26.430000,12.218805,4.297917
1780301422.828351,,,BOARD_2,3,0,1439.000,2193.000,1675.000,2669.000,1557.000,2431.000,236.000,476.000,26.430000,341.116703,3.307917
1780301422.931297,,,BOARD_2,4,0,3603.000,1633.000,3839.000,2109.000,3721.000,1871.000,236.000,476.000,26.430000,350.577982,5.874583
1780301422.931680,,,BOARD_2,3,0,365.000,1630.000,601.000,2106.000,483.000,1868.000,236.000,476.000,26.430000,336.222172,5.888333
1780301422.931680,,,BOARD_2,3,1,845.000,1614.000,1081.000,2090.000,963.000,1852.000,236.000,476.000,26.430000,338.409672,5.961667
1780301422.986952,,,BOARD_2,1,0,418.000,2210.000,654.000,2686.000,536.000,2448.000,236.000,476.000,26.430000,9.252008,3.230000
1780301422.986952,,,BOARD_2,1,1,-78.000,2034.000,158.000,2510.000,40.000,2272.000,236.000,476.000,26.430000,6.991592,4.036667
1780301422.986952,,,BOARD_2,1,2,466.000,2054.000,598.000,2146.000,532.000,2100.000,132.000,92.000,47.250000,9.233779,4.825000
1780301423.217290,,,BOARD_2,1,0,184.000,2181.000,420.000,2657.000,302.000,2419.000,236.000,476.000,26.430000,8.185602,3.362917
1780301423.217290,,,BOARD_2,1,1,296.000,2181.000,532.000,2657.000,414.000,2419.000,236.000,476.000,26.430000,8.696019,3.362917
1780301423.217290,,,BOARD_2,1,2,248.000,1669.000,484.000,2145.000,366.000,1907.000,236.000,476.000,26.430000,8.477269,5.709583
1780301423.217290,,,BOARD_2,1,3,209.000,1827.000,273.000,1947.000,241.000,1887.000,64.000,120.000,97.460000,7.907607,5.801250
1780301423.287954,,,BOARD_2,3,0,434.000,1623.000,670.000,2099.000,552.000,1861.000,236.000,476.000,26.430000,336.536625,5.920417
1780301423.448995,,,BOARD_2,4,0,937.000,1822.000,1173.000,2298.000,1055.000,2060.000,236.000,476.000,26.430000,338.428243,5.008333
1780301423.448995,,,BOARD_2,4,1,978.000,1892.000,1042.000,2012.000,1010.000,1952.000,64.000,120.000,97.460000,338.223165,5.503333
1780301423.448995,,,BOARD_2,4,2,1177.000,1630.000,1413.000,2106.000,1295.000,1868.000,236.000,476.000,26.430000,339.521993,5.888333
1780301423.448995,,,BOARD_2,4,3,1305.000,1790.000,1541.000,2266.000,1423.000,2028.000,236.000,476.000,26.430000,340.105326,5.155000
1780301423.454935,,,BOARD_2,1,0,303.000,2201.000,539.000,2677.000,421.000,2439.000,236.000,476.000,26.430000,8.727920,3.271250
1780301423.454935,,,BOARD_2,1,1,239.000,1833.000,475.000,2309.000,357.000,2071.000,236.000,476.000,26.430000,8.436253,4.957917
1780301423.530226,,,BOARD_2,3,0,482.000,1648.000,718.000,2124.000,600.000,1886.000,236.000,476.000,26.430000,336.755375,5.805833
1780301423.530226,,,BOARD_2,3,1,162.000,1632.000,398.000,2108.000,280.000,1870.000,236.000,476.000,26.430000,335.297042,5.879167
1780301423.663026,,,BOARD_2,4,0,1299.000,1800.000,1535.000,2276.000,1417.000,2038.000,236.000,476.000,26.430000,340.077982,5.109167
1780301423.663026,,,BOARD_2,4,1,1036.000,1910.000,1100.000,2030.000,1068.000,1970.000,64.000,120.000,97.460000,338.487487,5.420833
1780301423.739532,,,BOARD_2,1,0,178.000,1759.000,414.000,2235.000,296.000,1997.000,236.000,476.000,26.430000,8.158258,5.297083
1780301423.739532,,,BOARD_2,1,1,210.000,1919.000,446.000,2395.000,328.000,2157.000,236.000,476.000,26.430000,8.304092,4.563750
1780301423.739532,,,BOARD_2,1,2,450.000,2031.000,686.000,2507.000,568.000,2269.000,236.000,476.000,26.430000,9.397842,4.050417
1780301423.739532,,,BOARD_2,1,3,466.000,1839.000,702.000,2315.000,584.000,2077.000,236.000,476.000,26.430000,9.470758,4.930417
1780301423.739532,,,BOARD_2,1,4,34.000,1871.000,270.000,2347.000,152.000,2109.000,236.000,476.000,26.430000,7.502008,4.783750
1780301423.739532,,,BOARD_2,1,5,-78.000,2015.000,158.000,2491.000,40.000,2253.000,236.000,476.000,26.430000,6.991592,4.123750
1780301423.739532,,,BOARD_2,1,6,528.000,1751.000,567.000,1802.000,547.500,1776.500,39.000,51.000,159.930000,9.304417,6.307708
1780301423.766739,,,BOARD_2,3,0,367.000,1634.000,603.000,2110.000,485.000,1872.000,236.000,476.000,26.430000,336.231286,5.870000
1780301423.766739,,,BOARD_2,3,1,159.000,1634.000,395.000,2110.000,277.000,1872.000,236.000,476.000,26.430000,335.283370,5.870000
1780301423.766739,,,BOARD_2,3,2,511.000,1650.000,747.000,2126.000,629.000,1888.000,236.000,476.000,26.430000,336.887536,5.796667
1780301423.913059,,,BOARD_2,4,0,2209.000,1849.000,2445.000,2325.000,2327.000,2087.000,236.000,476.000,26.430000,344.225118,4.884583
1780301423.999717,,,BOARD_2,1,0,306.000,2193.000,542.000,2669.000,424.000,2431.000,236.000,476.000,26.430000,8.741592,3.307917
1780301423.999717,,,BOARD_2,1,1,-78.000,1969.000,158.000,2445.000,40.000,2207.000,236.000,476.000,26.430000,6.991592,4.334583
1780301423.999717,,,BOARD_2,1,2,2.000,1905.000,238.000,2381.000,120.000,2143.000,236.000,476.000,26.430000,7.356175,4.627917
1780301423.999717,,,BOARD_2,1,3,-78.000,2161.000,158.000,2637.000,40.000,2399.000,236.000,476.000,26.430000,6.991592,3.454583
1780301423.999717,,,BOARD_2,1,4,18.000,2097.000,254.000,2573.000,136.000,2335.000,236.000,476.000,26.430000,7.429092,3.747917
1780301424.162952,,,BOARD_2,4,0,3552.000,2203.000,3788.000,2679.000,3670.000,2441.000,236.000,476.000,26.430000,350.345560,3.262083
1780301424.162952,,,BOARD_2,4,1,3504.000,1627.000,3740.000,2103.000,3622.000,1865.000,236.000,476.000,26.430000,350.126810,5.902083
1780301424.368179,,,BOARD_2,1,0,730.000,1866.000,966.000,2342.000,848.000,2104.000,236.000,476.000,26.430000,10.673883,4.806667
1780301424.368179,,,BOARD_2,1,1,826.000,2186.000,1062.000,2662.000,944.000,2424.000,236.000,476.000,26.430000,11.111383,3.340000
1780301424.368179,,,BOARD_2,1,2,730.000,2026.000,966.000,2502.000,848.000,2264.000,236.000,476.000,26.430000,10.673883,4.073333
1780301424.423631,,,BOARD_2,3,0,202.000,1607.000,438.000,2083.000,320.000,1845.000,236.000,476.000,26.430000,335.479333,5.993750
1780301424.423631,,,BOARD_2,3,1,362.000,1607.000,598.000,2083.000,480.000,1845.000,236.000,476.000,26.430000,336.208500,5.993750
1780301424.495070,,,BOARD_2,4,0,1305.000,1793.000,1541.000,2269.000,1423.000,2031.000,236.000,476.000,26.430000,340.105326,5.141250
1780301424.495070,,,BOARD_2,4,1,1289.000,1649.000,1525.000,2125.000,1407.000,1887.000,236.000,476.000,26.430000,340.032409,5.801250
1780301424.495070,,,BOARD_2,4,2,1561.000,2177.000,1797.000,2653.000,1679.000,2415.000,236.000,476.000,26.430000,341.271993,3.381250
