timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780303985.548807,,,BOARD_2,3,1,849.000,1643.000,1085.000,2119.000,967.000,1881.000,236.000,476.000,26.430000,338.427901,5.828750
1780303985.548807,,,BOARD_2,3,2,545.000,1915.000,781.000,2391.000,663.000,2153.000,236.000,476.000,26.430000,337.042484,4.582083
1780303985.548807,,,BOARD_2,3,3,529.000,1659.000,765.000,2135.000,647.000,1897.000,236.000,476.000,26.430000,336.969568,5.755417
1780303985.548807,,,BOARD_2,3,4,919.000,1693.000,1383.000,2053.000,1151.000,1873.000,464.000,360.000,13.440000,339.266443,5.865417
1780303985.548807,,,BOARD_2,3,5,1073.000,1963.000,1309.000,2439.000,1191.000,2201.000,236.000,476.000,26.430000,339.448734,4.362083
1780303985.724663,,,BOARD_2,4,0,627.000,2079.000,863.000,2555.000,745.000,2317.000,236.000,476.000,26.430000,337.015482,3.830417
1780303985.806349,,,BOARD_2,2,0,3577.000,1859.000,3813.000,2335.000,3695.000,2097.000,236.000,476.000,26.430000,8.165093,4.838750
1780303985.806349,,,BOARD_2,2,1,3705.000,1619.000,3941.000,2095.000,3823.000,1857.000,236.000,476.000,26.430000,8.748426,5.938750
1780303985.806349,,,BOARD_2,2,2,3481.000,2131.000,3717.000,2607.000,3599.000,2369.000,236.000,476.000,26.430000,7.727593,3.592083
1780303985.806349,,,BOARD_2,2,3,3993.000,1859.000,4229.000,2335.000,4111.000,2097.000,236.000,476.000,26.430000,10.060926,4.838750
1780303985.806349,,,BOARD_2,2,4,3945.000,1619.000,4181.000,2095.000,4063.000,1857.000,236.000,476.000,26.430000,9.842176,5.938750
1780303985.829307,,,BOARD_2,1,0,386.000,2157.000,622.000,2633.000,504.000,2395.000,236.000,476.000,26.430000,9.106175,3.472917
1780303985.829307,,,BOARD_2,1,1,556.000,2337.000,676.000,2581.000,616.000,2459.000,120.000,244.000,51.980000,9.616592,3.179583
1780303985.829307,,,BOARD_2,1,2,98.000,2013.000,334.000,2489.000,216.000,2251.000,236.000,476.000,26.430000,7.793675,4.132917
1780303985.829307,,,BOARD_2,1,3,258.000,2061.000,494.000,2537.000,376.000,2299.000,236.000,476.000,26.430000,8.522842,3.912917
1780303985.829307,,,BOARD_2,1,4,-62.000,2157.000,174.000,2633.000,56.000,2395.000,236.000,476.000,26.430000,7.064508,3.472917
1780303985.829307,,,BOARD_2,1,5,612.000,2123.000,675.000,2243.000,643.500,2183.000,63.000,120.000,99.000000,9.741917,4.444583
1780303985.829307,,,BOARD_2,1,6,-62.000,1965.000,174.000,2441.000,56.000,2203.000,236.000,476.000,26.430000,7.064508,4.352917
1780303985.829307,,,BOARD_2,1,7,82.000,2205.000,318.000,2681.000,200.000,2443.000,236.000,476.000,26.430000,7.720758,3.252917
1780303985.910640,,,BOARD_2,3,0,837.000,1650.000,1073.000,2126.000,955.000,1888.000,236.000,476.000,26.430000,338.373214,5.796667
1780303985.910640,,,BOARD_2,3,1,1045.000,2210.000,1281.000,2686.000,1163.000,2448.000,236.000,476.000,26.430000,339.321130,3.230000
1780303986.240631,,,BOARD_2,1,0,833.000,2156.000,1069.000,2632.000,951.000,2394.000,236.000,476.000,26.430000,11.143284,3.477500
1780303986.240631,,,BOARD_2,1,1,1057.000,2044.000,1293.000,2520.000,1175.000,2282.000,236.000,476.000,26.430000,12.164118,3.990833
1780303986.240631,,,BOARD_2,1,2,1067.000,1888.000,1315.000,2068.000,1191.000,1978.000,248.000,180.000,25.150000,12.237034,5.384167
1780303986.278698,,,BOARD_2,2,0,3279.000,1771.000,3515.000,2247.000,3397.000,2009.000,236.000,476.000,26.430000,6.807020,5.242083
1780303986.278698,,,BOARD_2,2,1,3501.000,1643.000,3541.000,1695.000,3521.000,1669.000,40.000,52.000,155.930000,7.372124,6.800417
1780303986.278698,,,BOARD_2,2,2,3255.000,1839.000,3387.000,1931.000,3321.000,1885.000,132.000,92.000,47.250000,6.460666,5.810417
1780303986.278698,,,BOARD_2,2,3,3743.000,1499.000,3979.000,1975.000,3861.000,1737.000,236.000,476.000,26.430000,8.921603,6.488750
1780303986.278698,,,BOARD_2,2,4,3791.000,1707.000,4027.000,2183.000,3909.000,1945.000,236.000,476.000,26.430000,9.140353,5.535417
1780303986.278698,,,BOARD_2,2,5,3631.000,1643.000,3867.000,2119.000,3749.000,1881.000,236.000,476.000,26.430000,8.411186,5.828750
1780303986.278698,,,BOARD_2,2,6,3503.000,1675.000,3739.000,2151.000,3621.000,1913.000,236.000,476.000,26.430000,7.827853,5.682083
1780303986.431898,,,BOARD_2,3,0,1444.000,2167.000,1680.000,2643.000,1562.000,2405.000,236.000,476.000,26.430000,341.139490,3.427083
1780303986.431898,,,BOARD_2,3,1,1236.000,2151.000,1472.000,2627.000,1354.000,2389.000,236.000,476.000,26.430000,340.191573,3.500417
1780303986.719913,,,BOARD_2,1,0,828.000,2206.000,1064.000,2682.000,946.000,2444.000,236.000,476.000,26.430000,11.120498,3.248333
1780303986.719913,,,BOARD_2,1,1,869.000,2020.000,933.000,2140.000,901.000,2080.000,64.000,120.000,97.460000,10.915420,4.916667
1780303986.719913,,,BOARD_2,1,2,828.000,2014.000,1064.000,2490.000,946.000,2252.000,236.000,476.000,26.430000,11.120498,4.128333
1780303986.834698,,,BOARD_2,2,0,3266.000,1826.000,3502.000,2302.000,3384.000,2064.000,236.000,476.000,26.430000,6.747775,4.990000
1780303986.834698,,,BOARD_2,2,1,3586.000,1986.000,3822.000,2462.000,3704.000,2224.000,236.000,476.000,26.430000,8.206108,4.256667
1780303986.834698,,,BOARD_2,2,2,3442.000,1714.000,3678.000,2190.000,3560.000,1952.000,236.000,476.000,26.430000,7.549858,5.503333
1780303986.834698,,,BOARD_2,2,3,3372.000,1606.000,3620.000,1786.000,3496.000,1696.000,248.000,180.000,25.150000,7.258192,6.676667
1780303986.834698,,,BOARD_2,2,4,3260.000,1814.000,3380.000,2058.000,3320.000,1936.000,120.000,244.000,51.980000,6.456108,5.576667
1780303986.937687,,,BOARD_2,3,0,991.000,1632.000,1227.000,2108.000,1109.000,1870.000,236.000,476.000,26.430000,339.075036,5.879167
1780303986.937687,,,BOARD_2,3,1,847.000,1648.000,1083.000,2124.000,965.000,1886.000,236.000,476.000,26.430000,338.418786,5.805833
1780303986.937687,,,BOARD_2,3,2,511.000,1648.000,747.000,2124.000,629.000,1886.000,236.000,476.000,26.430000,336.887536,5.805833
1780303986.937687,,,BOARD_2,3,3,991.000,1760.000,1227.000,2236.000,1109.000,1998.000,236.000,476.000,26.430000,339.075036,5.292500
1780303986.937687,,,BOARD_2,3,4,655.000,1776.000,891.000,2252.000,773.000,2014.000,236.000,476.000,26.430000,337.543786,5.219167
1780303987.217562,,,BOARD_2,0,0,533.000,2242.000,781.000,2421.000,657.000,2331.500,248.000,179.000,25.150000,28.552741,3.763958
1780303987.245976,,,BOARD_2,1,0,588.000,2214.000,652.000,2334.000,620.000,2274.000,64.000,120.000,97.460000,9.634821,4.027500
1780303987.411022,,,BOARD_2,2,0,3497.000,1749.000,3733.000,2225.000,3615.000,1987.000,236.000,476.000,26.430000,7.800509,5.342917
1780303987.411022,,,BOARD_2,2,1,3865.000,1573.000,4101.000,2049.000,3983.000,1811.000,236.000,476.000,26.430000,9.477593,6.149583
1780303987.411022,,,BOARD_2,2,2,3753.000,1813.000,3989.000,2289.000,3871.000,2051.000,236.000,476.000,26.430000,8.967176,5.049583
1780303987.411022,,,BOARD_2,2,3,3993.000,1781.000,4229.000,2257.000,4111.000,2019.000,236.000,476.000,26.430000,10.060926,5.196250
1780303987.411022,,,BOARD_2,2,4,3529.000,2005.000,3765.000,2481.000,3647.000,2243.000,236.000,476.000,26.430000,7.946343,4.169583
1780303987.438458,,,BOARD_2,3,0,359.000,1650.000,595.000,2126.000,477.000,1888.000,236.000,476.000,26.430000,336.194828,5.796667
1780303987.438458,,,BOARD_2,3,1,839.000,1650.000,1075.000,2126.000,957.000,1888.000,236.000,476.000,26.430000,338.382328,5.796667
1780303987.438458,,,BOARD_2,3,2,519.000,1650.000,755.000,2126.000,637.000,1888.000,236.000,476.000,26.430000,336.923995,5.796667
1780303987.438458,,,BOARD_2,3,3,663.000,1682.000,899.000,2158.000,781.000,1920.000,236.000,476.000,26.430000,337.580245,5.650000
1780303987.438458,,,BOARD_2,3,4,343.000,2050.000,579.000,2526.000,461.000,2288.000,236.000,476.000,26.430000,336.121911,3.963333
1780303987.438458,,,BOARD_2,3,5,359.000,1874.000,595.000,2350.000,477.000,2112.000,236.000,476.000,26.430000,336.194828,4.770000
1780303987.539020,,,BOARD_2,4,0,3993.000,1629.000,4229.000,2105.000,4111.000,1867.000,236.000,476.000,26.430000,352.355326,5.892917
1780303987.539020,,,BOARD_2,4,1,3695.000,1695.000,4159.000,2055.000,3927.000,1875.000,464.000,360.000,13.440000,351.516784,5.856250
1780303987.539020,,,BOARD_2,4,2,3641.000,1661.000,3877.000,2137.000,3759.000,1899.000,236.000,476.000,26.430000,350.751159,5.746250
1780303987.561016,,,BOARD_2,0,0,781.000,2351.000,845.000,2471.000,813.000,2411.000,64.000,120.000,97.460000,29.263678,3.399583
1780303987.674694,,,BOARD_2,1,0,616.000,2175.000,852.000,2651.000,734.000,2413.000,236.000,476.000,26.430000,10.154352,3.390417
1780303987.755375,,,BOARD_2,2,0,3264.000,1771.000,3500.000,2247.000,3382.000,2009.000,236.000,476.000,26.430000,6.738660,5.242083
1780303987.755375,,,BOARD_2,2,1,3472.000,1675.000,3708.000,2151.000,3590.000,1913.000,236.000,476.000,26.430000,7.686577,5.682083
1780303987.755375,,,BOARD_2,2,2,3478.000,1651.000,3518.000,1703.000,3498.000,1677.000,40.000,52.000,155.930000,7.267306,6.763750
1780303987.755375,,,BOARD_2,2,3,3258.000,1775.000,3378.000,2019.000,3318.000,1897.000,120.000,244.000,51.980000,6.446994,5.755417
1780303987.755375,,,BOARD_2,2,4,3616.000,1851.000,3852.000,2327.000,3734.000,2089.000,236.000,476.000,26.430000,8.342827,4.875417
1780303987.984457,,,BOARD_2,3,0,359.000,1650.000,595.000,2126.000,477.000,1888.000,236.000,476.000,26.430000,336.194828,5.796667
1780303987.984457,,,BOARD_2,3,1,839.000,1650.000,1075.000,2126.000,957.000,1888.000,236.000,476.000,26.430000,338.382328,5.796667
1780303987.984457,,,BOARD_2,3,2,663.000,1682.000,899.000,2158.000,781.000,1920.000,236.000,476.000,26.430000,337.580245,5.650000
1780303987.984457,,,BOARD_2,3,3,343.000,2050.000,579.000,2526.000,461.000,2288.000,236.000,476.000,26.430000,336.121911,3.963333
1780303987.984457,,,BOARD_2,3,4,359.000,1874.000,595.000,2350.000,477.000,2112.000,236.000,476.000,26.430000,336.194828,4.770000
1780303987.984457,,,BOARD_2,3,5,519.000,1650.000,755.000,2126.000,637.000,1888.000,236.000,476.000,26.430000,336.923995,5.796667
1780303988.012348,,,BOARD_2,4,0,3975.000,1630.000,4211.000,2106.000,4093.000,1868.000,236.000,476.000,26.430000,352.273295,5.888333
1780303988.088176,,,BOARD_2,0,0,1358.000,1743.000,1398.000,1794.000,1378.000,1768.500,40.000,51.000,155.930000,31.838548,6.344375
1780303988.252476,,,BOARD_2,1,0,970.000,2187.000,1206.000,2663.000,1088.000,2425.000,236.000,476.000,26.430000,11.767633,3.335417
1780303988.377774,,,BOARD_2,2,0,3864.000,1592.000,4100.000,2068.000,3982.000,1830.000,236.000,476.000,26.430000,9.473035,6.062500
1780303988.377774,,,BOARD_2,2,1,3992.000,1512.000,4228.000,1988.000,4110.000,1750.000,236.000,476.000,26.430000,10.056369,6.429167
1780303988.377774,,,BOARD_2,2,2,3880.000,1896.000,4116.000,2372.000,3998.000,2134.000,236.000,476.000,26.430000,9.545952,4.669167
1780303988.377774,,,BOARD_2,2,3,3496.000,1736.000,3732.000,2212.000,3614.000,1974.000,236.000,476.000,26.430000,7.795952,5.402500
1780303988.377774,,,BOARD_2,2,4,3752.000,1800.000,3988.000,2276.000,3870.000,2038.000,236.000,476.000,26.430000,8.962619,5.109167
1780303988.437253,,,BOARD_2,3,0,386.000,1635.000,622.000,2111.000,504.000,1873.000,236.000,476.000,26.430000,336.317875,5.865417
1780303988.437253,,,BOARD_2,3,1,242.000,1619.000,478.000,2095.000,360.000,1857.000,236.000,476.000,26.430000,335.661625,5.938750
1780303988.578450,,,BOARD_2,4,0,2337.000,1851.000,2573.000,2327.000,2455.000,2089.000,236.000,476.000,26.430000,344.808451,4.875417
1780303988.628577,,,BOARD_2,0,0,1343.000,2383.000,1407.000,2503.000,1375.000,2443.000,64.000,120.000,97.460000,31.824876,3.252917
1780303988.772580,,,BOARD_2,1,0,466.000,2141.000,702.000,2617.000,584.000,2379.000,236.000,476.000,26.430000,9.470758,3.546250
1780303988.772580,,,BOARD_2,1,1,466.000,1805.000,702.000,2281.000,584.000,2043.000,236.000,476.000,26.430000,9.470758,5.086250
1780303988.772580,,,BOARD_2,1,2,-62.000,1981.000,174.000,2457.000,56.000,2219.000,236.000,476.000,26.430000,7.064508,4.279583
1780303988.772580,,,BOARD_2,1,3,482.000,1661.000,718.000,2137.000,600.000,1899.000,236.000,476.000,26.430000,9.543675,5.746250
1780303988.772580,,,BOARD_2,1,4,338.000,2013.000,574.000,2489.000,456.000,2251.000,236.000,476.000,26.430000,8.887425,4.132917
1780303988.772580,,,BOARD_2,1,5,114.000,2189.000,350.000,2665.000,232.000,2427.000,236.000,476.000,26.430000,7.866592,3.326250
1780303988.939800,,,BOARD_2,2,0,3274.000,1891.000,3510.000,2367.000,3392.000,2129.000,236.000,476.000,26.430000,6.784233,4.692083
1780303988.939800,,,BOARD_2,2,1,3466.000,2147.000,3702.000,2623.000,3584.000,2385.000,236.000,476.000,26.430000,7.659233,3.518750
1780303988.939800,,,BOARD_2,2,2,3626.000,1795.000,3862.000,2271.000,3744.000,2033.000,236.000,476.000,26.430000,8.388400,5.132083
1780303988.939800,,,BOARD_2,2,3,3482.000,1699.000,3718.000,2175.000,3600.000,1937.000,236.000,476.000,26.430000,7.732150,5.572083
1780303988.939800,,,BOARD_2,2,4,3514.000,1891.000,3750.000,2367.000,3632.000,2129.000,236.000,476.000,26.430000,7.877983,4.692083
1780303988.939800,,,BOARD_2,2,5,3722.000,1619.000,3958.000,2095.000,3840.000,1857.000,236.000,476.000,26.430000,8.825900,5.938750
1780303989.054590,,,BOARD_2,3,0,418.000,1646.000,654.000,2122.000,536.000,1884.000,236.000,476.000,26.430000,336.463708,5.815000
1780303989.054590,,,BOARD_2,3,1,258.000,1630.000,494.000,2106.000,376.000,1868.000,236.000,476.000,26.430000,335.734542,5.888333
1780303989.199658,,,BOARD_2,4,0,2252.000,1771.000,2488.000,2247.000,2370.000,2009.000,236.000,476.000,26.430000,344.421081,5.242083
1780303989.248315,,,BOARD_2,0,0,1576.000,2316.000,1615.000,2367.000,1595.500,2341.500,39.000,51.000,159.930000,32.829759,3.718125
1780303989.418866,,,BOARD_2,1,0,482.000,2208.000,718.000,2684.000,600.000,2446.000,236.000,476.000,26.430000,9.543675,3.239167
1780303989.418866,,,BOARD_2,1,1,66.000,2208.000,302.000,2684.000,184.000,2446.000,236.000,476.000,26.430000,7.647842,3.239167
1780303989.418866,,,BOARD_2,1,2,588.000,2132.000,708.000,2376.000,648.000,2254.000,120.000,244.000,51.980000,9.762425,4.119167
1780303989.418866,,,BOARD_2,1,3,242.000,2064.000,478.000,2540.000,360.000,2302.000,236.000,476.000,26.430000,8.449925,3.899167
1780303989.418866,,,BOARD_2,1,4,-62.000,2160.000,174.000,2636.000,56.000,2398.000,236.000,476.000,26.430000,7.064508,3.459167
1780303989.418866,,,BOARD_2,1,5,572.000,1988.000,692.000,2232.000,632.000,2110.000,120.000,244.000,51.980000,9.689508,4.779167
1780303989.513839,,,BOARD_2,2,0,3255.000,1900.000,3503.000,2080.000,3379.000,1990.000,248.000,180.000,25.150000,6.724989,5.329167
1780303989.513839,,,BOARD_2,2,1,3383.000,1596.000,3631.000,1776.000,3507.000,1686.000,248.000,180.000,25.150000,7.308322,6.722500
1780303989.513839,,,BOARD_2,2,2,3661.000,1512.000,3897.000,1988.000,3779.000,1750.000,236.000,476.000,26.430000,8.547905,6.429167
1780303989.513839,,,BOARD_2,2,3,3693.000,1948.000,3825.000,2040.000,3759.000,1994.000,132.000,92.000,47.250000,8.456759,5.310833
1780303989.513839,,,BOARD_2,2,4,3477.000,1740.000,3609.000,1832.000,3543.000,1786.000,132.000,92.000,47.250000,7.472384,6.264167
1780303989.513839,,,BOARD_2,2,5,3485.000,1736.000,3721.000,2212.000,3603.000,1974.000,236.000,476.000,26.430000,7.745822,5.402500
1780303989.513839,,,BOARD_2,2,6,3197.000,1656.000,3433.000,2132.000,3315.000,1894.000,236.000,476.000,26.430000,6.433322,5.769167
1780303989.586730,,,BOARD_2,3,0,351.000,1637.000,587.000,2113.000,469.000,1875.000,236.000,476.000,26.430000,336.158370,5.856250
1780303989.586730,,,BOARD_2,3,1,655.000,1781.000,891.000,2257.000,773.000,2019.000,236.000,476.000,26.430000,337.543786,5.196250
1780303989.586730,,,BOARD_2,3,2,175.000,1637.000,411.000,2113.000,293.000,1875.000,236.000,476.000,26.430000,335.356286,5.856250
1780303989.586730,,,BOARD_2,3,3,639.000,1941.000,875.000,2417.000,757.000,2179.000,236.000,476.000,26.430000,337.470870,4.462917
1780303989.865184,,,BOARD_2,0,0,2895.000,2387.000,3143.000,2566.000,3019.000,2476.500,248.000,179.000,25.150000,39.317064,3.099375
1780303989.919924,,,BOARD_2,1,0,370.000,2153.000,606.000,2629.000,488.000,2391.000,236.000,476.000,26.430000,9.033258,3.491250
1780303989.919924,,,BOARD_2,1,1,616.000,2217.000,656.000,2269.000,636.000,2243.000,40.000,52.000,155.930000,9.707738,4.169583
1780303989.919924,,,BOARD_2,1,2,-62.000,2153.000,174.000,2629.000,56.000,2391.000,236.000,476.000,26.430000,7.064508,3.491250
1780303989.919924,,,BOARD_2,1,3,98.000,2105.000,334.000,2581.000,216.000,2343.000,236.000,476.000,26.430000,7.793675,3.711250
1780303989.919924,,,BOARD_2,1,4,572.000,1981.000,692.000,2225.000,632.000,2103.000,120.000,244.000,51.980000,9.689508,4.811250
1780303989.919924,,,BOARD_2,1,5,-62.000,1961.000,174.000,2437.000,56.000,2199.000,236.000,476.000,26.430000,7.064508,4.371250
1780303989.919924,,,BOARD_2,1,6,482.000,1625.000,718.000,2101.000,600.000,1863.000,236.000,476.000,26.430000,9.543675,5.911250
1780303989.919924,,,BOARD_2,1,7,258.000,2073.000,494.000,2549.000,376.000,2311.000,236.000,476.000,26.430000,8.522842,3.857917
1780303990.019514,,,BOARD_2,2,0,3489.000,2156.000,3725.000,2632.000,3607.000,2394.000,236.000,476.000,26.430000,7.764051,3.477500
1780303990.019514,,,BOARD_2,2,1,3393.000,2044.000,3629.000,2520.000,3511.000,2282.000,236.000,476.000,26.430000,7.326551,3.990833
1780303990.019514,,,BOARD_2,2,2,3281.000,1932.000,3517.000,2408.000,3399.000,2170.000,236.000,476.000,26.430000,6.816134,4.504167
1780303990.019514,,,BOARD_2,2,3,3323.000,1920.000,3443.000,2164.000,3383.000,2042.000,120.000,244.000,51.980000,6.743218,5.090833
1780303990.019514,,,BOARD_2,2,4,3793.000,1628.000,4029.000,2104.000,3911.000,1866.000,236.000,476.000,26.430000,9.149468,5.897500
1780303990.019514,,,BOARD_2,2,5,3553.000,1884.000,3789.000,2360.000,3671.000,2122.000,236.000,476.000,26.430000,8.055718,4.724167
1780303990.019514,,,BOARD_2,2,6,3521.000,1692.000,3757.000,2168.000,3639.000,1930.000,236.000,476.000,26.430000,7.909884,5.604167
1780303990.102209,,,BOARD_2,3,0,913.000,2158.000,1149.000,2634.000,1031.000,2396.000,236.000,476.000,26.430000,338.719568,3.468333
1780303990.102209,,,BOARD_2,3,1,1057.000,2158.000,1293.000,2634.000,1175.000,2396.000,236.000,476.000,26.430000,339.375818,3.468333
1780303990.102209,,,BOARD_2,3,2,1233.000,2158.000,1469.000,2634.000,1351.000,2396.000,236.000,476.000,26.430000,340.177901,3.468333
1780303990.102209,,,BOARD_2,3,3,1425.000,2158.000,1661.000,2634.000,1543.000,2396.000,236.000,476.000,26.430000,341.052901,3.468333
1780303990.102209,,,BOARD_2,3,4,897.000,1854.000,1133.000,2330.000,1015.000,2092.000,236.000,476.000,26.430000,338.646651,4.861667
1780303990.102209,,,BOARD_2,3,5,881.000,1678.000,1117.000,2154.000,999.000,1916.000,236.000,476.000,26.430000,338.573734,5.668333
1780303990.283012,,,BOARD_2,4,0,549.000,2129.000,785.000,2605.000,667.000,2367.000,236.000,476.000,26.430000,336.660014,3.601250
1780303990.475842,,,BOARD_2,2,0,3266.000,1771.000,3502.000,2247.000,3384.000,2009.000,236.000,476.000,26.430000,6.747775,5.242083
1780303990.475842,,,BOARD_2,2,1,3474.000,1675.000,3710.000,2151.000,3592.000,1913.000,236.000,476.000,26.430000,7.695692,5.682083
1780303990.475842,,,BOARD_2,2,2,3618.000,1835.000,3854.000,2311.000,3736.000,2073.000,236.000,476.000,26.430000,8.351942,4.948750
1780303990.475842,,,BOARD_2,2,3,3202.000,1659.000,3438.000,2135.000,3320.000,1897.000,236.000,476.000,26.430000,6.456108,5.755417
1780303990.634593,,,BOARD_2,3,0,855.000,1649.000,1091.000,2125.000,973.000,1887.000,236.000,476.000,26.430000,338.455245,5.801250
1780303990.634593,,,BOARD_2,3,1,1031.000,2209.000,1267.000,2685.000,1149.000,2447.000,236.000,476.000,26.430000,339.257328,3.234583
1780303990.634593,,,BOARD_2,3,2,503.000,1713.000,739.000,2189.000,621.000,1951.000,236.000,476.000,26.430000,336.851078,5.507917
1780303990.634593,,,BOARD_2,3,3,999.000,1633.000,1235.000,2109.000,1117.000,1871.000,236.000,476.000,26.430000,339.111495,5.874583
1780303990.694478,,,BOARD_2,4,0,3543.000,1629.000,3779.000,2105.000,3661.000,1867.000,236.000,476.000,26.430000,350.304545,5.892917
1780303990.857331,,,BOARD_2,0,0,2675.000,1599.000,2714.000,1650.000,2694.500,1624.500,39.000,51.000,159.930000,37.838222,7.004375
1780303990.857331,,,BOARD_2,0,1,2591.000,1829.000,2655.000,1949.000,2623.000,1889.000,64.000,120.000,97.460000,37.512376,5.792083
1780303990.945364,,,BOARD_2,1,0,498.000,1634.000,734.000,2110.000,616.000,1872.000,236.000,476.000,26.430000,9.616592,5.870000
1780303990.945364,,,BOARD_2,1,1,466.000,2162.000,702.000,2638.000,584.000,2400.000,236.000,476.000,26.430000,9.470758,3.450000
1780303990.945364,,,BOARD_2,1,2,-62.000,1970.000,174.000,2446.000,56.000,2208.000,236.000,476.000,26.430000,7.064508,4.330000
1780303990.945364,,,BOARD_2,1,3,114.000,2210.000,350.000,2686.000,232.000,2448.000,236.000,476.000,26.430000,7.866592,3.230000
1780303990.945364,,,BOARD_2,1,4,-62.000,2162.000,174.000,2638.000,56.000,2400.000,236.000,476.000,26.430000,7.064508,3.450000
1780303991.080342,,,BOARD_2,2,0,3265.000,1861.000,3501.000,2337.000,3383.000,2099.000,236.000,476.000,26.430000,6.743218,4.829583
1780303991.080342,,,BOARD_2,2,1,3585.000,2053.000,3821.000,2529.000,3703.000,2291.000,236.000,476.000,26.430000,8.201551,3.949583
1780303991.208319,,,BOARD_2,4,0,3976.000,1741.000,4212.000,2217.000,4094.000,1979.000,236.000,476.000,26.430000,352.277852,5.379583
1780303991.208319,,,BOARD_2,4,1,3694.000,1695.000,4158.000,2055.000,3926.000,1875.000,464.000,360.000,13.440000,351.512227,5.856250
1780303991.208319,,,BOARD_2,4,2,3640.000,1661.000,3876.000,2137.000,3758.000,1899.000,236.000,476.000,26.430000,350.746602,5.746250
1780303991.208319,,,BOARD_2,4,3,3992.000,1629.000,4228.000,2105.000,4110.000,1867.000,236.000,476.000,26.430000,352.350769,5.892917
1780303991.208319,,,BOARD_2,4,4,3784.000,1981.000,4020.000,2457.000,3902.000,2219.000,236.000,476.000,26.430000,351.402852,4.279583
1780303991.266869,,,BOARD_2,0,0,2728.000,1807.000,2792.000,1926.000,2760.000,1866.500,64.000,119.000,97.460000,38.136725,5.895208
1780303991.273094,,,BOARD_2,3,0,1057.000,2210.000,1293.000,2686.000,1175.000,2448.000,236.000,476.000,26.430000,339.375818,3.230000
1780303991.273094,,,BOARD_2,3,1,849.000,1650.000,1085.000,2126.000,967.000,1888.000,236.000,476.000,26.430000,338.427901,5.796667
1780303991.273094,,,BOARD_2,3,2,1041.000,1650.000,1277.000,2126.000,1159.000,1888.000,236.000,476.000,26.430000,339.302901,5.796667
1780303991.273094,,,BOARD_2,3,3,657.000,1682.000,893.000,2158.000,775.000,1920.000,236.000,476.000,26.430000,337.552901,5.650000
1780303991.273094,,,BOARD_2,3,4,626.000,1808.000,690.000,1928.000,658.000,1868.000,64.000,120.000,97.460000,337.019698,5.888333
1780303991.359681,,,BOARD_2,1,0,296.000,2153.000,532.000,2629.000,414.000,2391.000,236.000,476.000,26.430000,8.696019,3.491250
1780303991.359681,,,BOARD_2,1,1,184.000,2153.000,420.000,2629.000,302.000,2391.000,236.000,476.000,26.430000,8.185602,3.491250
1780303991.561111,,,BOARD_2,2,0,3498.000,1709.000,3734.000,2185.000,3616.000,1947.000,236.000,476.000,26.430000,7.805067,5.526250
1780303991.561111,,,BOARD_2,2,1,3994.000,1869.000,4230.000,2345.000,4112.000,2107.000,236.000,476.000,26.430000,10.065483,4.792917
1780303991.561111,,,BOARD_2,2,2,3866.000,1933.000,4102.000,2409.000,3984.000,2171.000,236.000,476.000,26.430000,9.482150,4.499583
1780303991.567585,,,BOARD_2,3,0,1049.000,2209.000,1285.000,2685.000,1167.000,2447.000,236.000,476.000,26.430000,339.339359,3.234583
1780303991.567585,,,BOARD_2,3,1,841.000,1649.000,1077.000,2125.000,959.000,1887.000,236.000,476.000,26.430000,338.391443,5.801250
1780303991.567585,,,BOARD_2,3,2,927.000,1699.000,1391.000,2059.000,1159.000,1879.000,464.000,360.000,13.440000,339.302901,5.837917
1780303991.715502,,,BOARD_2,4,0,3977.000,1630.000,4213.000,2106.000,4095.000,1868.000,236.000,476.000,26.430000,352.282409,5.888333
1780303991.715502,,,BOARD_2,4,1,3641.000,1646.000,3877.000,2122.000,3759.000,1884.000,236.000,476.000,26.430000,350.751159,5.815000
1780303991.715502,,,BOARD_2,4,2,3711.000,1696.000,4175.000,2056.000,3943.000,1876.000,464.000,360.000,13.440000,351.589701,5.851667
1780303991.860656,,,BOARD_2,0,0,1417.000,1600.000,1549.000,1692.000,1483.000,1646.000,132.000,92.000,47.250000,32.317064,6.905833
1780303991.931138,,,BOARD_2,1,0,292.000,2153.000,528.000,2629.000,410.000,2391.000,236.000,476.000,26.430000,8.677790,3.491250
1780303991.931138,,,BOARD_2,1,1,180.000,2153.000,416.000,2629.000,298.000,2391.000,236.000,476.000,26.430000,8.167373,3.491250
1780303991.931138,,,BOARD_2,1,2,468.000,2121.000,704.000,2597.000,586.000,2359.000,236.000,476.000,26.430000,9.479873,3.637917
1780303992.013988,,,BOARD_2,2,0,3263.000,1771.000,3499.000,2247.000,3381.000,2009.000,236.000,476.000,26.430000,6.734103,5.242083
1780303992.013988,,,BOARD_2,2,1,3471.000,1675.000,3707.000,2151.000,3589.000,1913.000,236.000,476.000,26.430000,7.682020,5.682083
1780303992.013988,,,BOARD_2,2,2,3477.000,1651.000,3517.000,1703.000,3497.000,1677.000,40.000,52.000,155.930000,7.262749,6.763750
1780303992.013988,,,BOARD_2,2,3,3257.000,1775.000,3377.000,2019.000,3317.000,1897.000,120.000,244.000,51.980000,6.442436,5.755417
