timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780313656.126737,,,BOARD_2,0,0,683.000,559.000,2175.000,1863.000,1429.000,1211.000,1492.000,1304.000,4.180000,32.070970,8.899583
1780313656.466989,,,BOARD_2,0,0,677.000,556.000,2169.000,1860.000,1423.000,1208.000,1492.000,1304.000,4.180000,32.043626,8.913333
1780313656.815210,,,BOARD_2,0,0,676.000,550.000,2168.000,1854.000,1422.000,1202.000,1492.000,1304.000,4.180000,32.039069,8.940833
1780313657.154657,,,BOARD_2,0,0,682.000,545.000,2174.000,1849.000,1428.000,1197.000,1492.000,1304.000,4.180000,32.066412,8.963750
1780313657.502365,,,BOARD_2,0,0,683.000,543.000,2175.000,1847.000,1429.000,1195.000,1492.000,1304.000,4.180000,32.070970,8.972917
1780313657.845723,,,BOARD_2,0,0,685.000,538.000,2177.000,1842.000,1431.000,1190.000,1492.000,1304.000,4.180000,32.080084,8.995833
1780313658.194005,,,BOARD_2,0,0,680.000,536.000,2172.000,1840.000,1426.000,1188.000,1492.000,1304.000,4.180000,32.057298,9.005000
1780313658.534605,,,BOARD_2,0,0,680.000,538.000,2172.000,1842.000,1426.000,1190.000,1492.000,1304.000,4.180000,32.057298,8.995833
1780313658.879755,,,BOARD_2,0,0,682.000,535.000,2174.000,1839.000,1428.000,1187.000,1492.000,1304.000,4.180000,32.066412,9.009583
1780313659.223792,,,BOARD_2,0,0,684.000,536.000,2176.000,1840.000,1430.000,1188.000,1492.000,1304.000,4.180000,32.075527,9.005000
1780313659.569548,,,BOARD_2,0,0,1117.000,787.000,1741.000,1579.000,1429.000,1183.000,624.000,792.000,10.000000,32.070970,9.027917
1780313659.914250,,,BOARD_2,0,0,674.000,531.000,2166.000,1835.000,1420.000,1183.000,1492.000,1304.000,4.180000,32.029954,9.027917
1780313660.266215,,,BOARD_2,0,0,666.000,527.000,2158.000,1831.000,1412.000,1179.000,1492.000,1304.000,4.180000,31.993496,9.046250
1780313660.617129,,,BOARD_2,0,0,668.000,526.000,2160.000,1830.000,1414.000,1178.000,1492.000,1304.000,4.180000,32.002610,9.050833
1780313660.944190,,,BOARD_2,0,0,700.000,528.000,2192.000,1832.000,1446.000,1180.000,1492.000,1304.000,4.180000,32.148444,9.041667
1780313661.288234,,,BOARD_2,0,0,671.000,527.000,2163.000,1831.000,1417.000,1179.000,1492.000,1304.000,4.180000,32.016282,9.046250
1780313661.636523,,,BOARD_2,0,0,703.000,525.000,2195.000,1829.000,1449.000,1177.000,1492.000,1304.000,4.180000,32.162116,9.055417
1780313661.981561,,,BOARD_2,0,0,671.000,520.000,2163.000,1824.000,1417.000,1172.000,1492.000,1304.000,4.180000,32.016282,9.078333
1780313662.331631,,,BOARD_2,0,0,668.000,516.000,2160.000,1820.000,1414.000,1168.000,1492.000,1304.000,4.180000,32.002610,9.096667
1780313662.657476,,,BOARD_2,0,0,1103.000,767.000,1727.000,1559.000,1415.000,1163.000,624.000,792.000,10.000000,32.007168,9.119583
1780313662.996915,,,BOARD_2,0,0,1092.000,768.000,1716.000,1560.000,1404.000,1164.000,624.000,792.000,10.000000,31.957037,9.115000
1780313663.323556,,,BOARD_2,0,0,651.000,518.000,2143.000,1822.000,1397.000,1170.000,1492.000,1304.000,4.180000,31.925136,9.087500
1780313663.649996,,,BOARD_2,0,0,653.000,524.000,2145.000,1828.000,1399.000,1176.000,1492.000,1304.000,4.180000,31.934251,9.060000
1780313663.979168,,,BOARD_2,0,0,651.000,529.000,2143.000,1833.000,1397.000,1181.000,1492.000,1304.000,4.180000,31.925136,9.037083
1780313664.325989,,,BOARD_2,0,0,650.000,532.000,2142.000,1836.000,1396.000,1184.000,1492.000,1304.000,4.180000,31.920579,9.023333
1780313664.664854,,,BOARD_2,0,0,645.000,533.000,2137.000,1837.000,1391.000,1185.000,1492.000,1304.000,4.180000,31.897793,9.018750
1780313665.015750,,,BOARD_2,0,0,1070.000,785.000,1694.000,1577.000,1382.000,1181.000,624.000,792.000,10.000000,31.856777,9.037083
1780313665.358130,,,BOARD_2,0,0,624.000,529.000,2116.000,1833.000,1370.000,1181.000,1492.000,1304.000,4.180000,31.802090,9.037083
1780313665.708241,,,BOARD_2,0,0,1052.000,784.000,1676.000,1576.000,1364.000,1180.000,624.000,792.000,10.000000,31.774746,9.041667
1780313666.050449,,,BOARD_2,0,0,1046.000,783.000,1670.000,1575.000,1358.000,1179.000,624.000,792.000,10.000000,31.747402,9.046250
1780313666.392344,,,BOARD_2,0,0,1045.000,787.000,1669.000,1579.000,1357.000,1183.000,624.000,792.000,10.000000,31.742845,9.027917
1780313666.736282,,,BOARD_2,0,0,611.000,537.000,2103.000,1841.000,1357.000,1189.000,1492.000,1304.000,4.180000,31.742845,9.000417
1780313667.086848,,,BOARD_2,0,0,620.000,539.000,2112.000,1843.000,1366.000,1191.000,1492.000,1304.000,4.180000,31.783860,8.991250
1780313667.431031,,,BOARD_2,0,0,624.000,544.000,2116.000,1848.000,1370.000,1196.000,1492.000,1304.000,4.180000,31.802090,8.968333
1780313667.781848,,,BOARD_2,0,0,628.000,546.000,2120.000,1850.000,1374.000,1198.000,1492.000,1304.000,4.180000,31.820319,8.959167
1780313668.109198,,,BOARD_2,0,0,626.000,543.000,2118.000,1847.000,1372.000,1195.000,1492.000,1304.000,4.180000,31.811204,8.972917
1780313668.445246,,,BOARD_2,0,0,1091.000,809.000,1715.000,1601.000,1403.000,1205.000,624.000,792.000,10.000000,31.952480,8.927083
1780313668.445246,,,BOARD_2,0,1,1635.000,1231.000,1674.000,1282.000,1654.500,1256.500,39.000,51.000,159.930000,33.098639,8.691042
1780313668.792809,,,BOARD_2,0,0,623.000,545.000,2115.000,1849.000,1369.000,1197.000,1492.000,1304.000,4.180000,31.797532,8.963750
1780313669.143080,,,BOARD_2,0,0,621.000,549.000,2113.000,1853.000,1367.000,1201.000,1492.000,1304.000,4.180000,31.788418,8.945417
1780313669.484018,,,BOARD_2,0,0,1052.000,802.000,1676.000,1594.000,1364.000,1198.000,624.000,792.000,10.000000,31.774746,8.959167
1780313669.830724,,,BOARD_2,0,0,626.000,547.000,2118.000,1851.000,1372.000,1199.000,1492.000,1304.000,4.180000,31.811204,8.954583
1780313670.162505,,,BOARD_2,0,0,628.000,544.000,2120.000,1848.000,1374.000,1196.000,1492.000,1304.000,4.180000,31.820319,8.968333
1780313670.513803,,,BOARD_2,0,0,639.000,542.000,2131.000,1846.000,1385.000,1194.000,1492.000,1304.000,4.180000,31.870449,8.977500
1780313670.834706,,,BOARD_2,0,0,645.000,540.000,2137.000,1844.000,1391.000,1192.000,1492.000,1304.000,4.180000,31.897793,8.986667
1780313671.163330,,,BOARD_2,0,0,643.000,539.000,2135.000,1843.000,1389.000,1191.000,1492.000,1304.000,4.180000,31.888678,8.991250
1780313671.490851,,,BOARD_2,0,0,653.000,542.000,2145.000,1846.000,1399.000,1194.000,1492.000,1304.000,4.180000,31.934251,8.977500
1780313671.813150,,,BOARD_2,0,0,652.000,543.000,2144.000,1847.000,1398.000,1195.000,1492.000,1304.000,4.180000,31.929694,8.972917
1780313672.137789,,,BOARD_2,0,0,688.000,544.000,2180.000,1848.000,1434.000,1196.000,1492.000,1304.000,4.180000,32.093756,8.968333
1780313672.480891,,,BOARD_2,0,0,664.000,546.000,2156.000,1850.000,1410.000,1198.000,1492.000,1304.000,4.180000,31.984381,8.959167
1780313672.825782,,,BOARD_2,0,0,665.000,542.000,2157.000,1846.000,1411.000,1194.000,1492.000,1304.000,4.180000,31.988939,8.977500
1780313673.172282,,,BOARD_2,0,0,664.000,542.000,2156.000,1846.000,1410.000,1194.000,1492.000,1304.000,4.180000,31.984381,8.977500
1780313673.514361,,,BOARD_2,0,0,672.000,538.000,2164.000,1842.000,1418.000,1190.000,1492.000,1304.000,4.180000,32.020840,8.995833
1780313673.867167,,,BOARD_2,0,0,662.000,536.000,2154.000,1840.000,1408.000,1188.000,1492.000,1304.000,4.180000,31.975267,9.005000
1780313674.209325,,,BOARD_2,0,0,695.000,537.000,2187.000,1841.000,1441.000,1189.000,1492.000,1304.000,4.180000,32.125657,9.000417
1780313674.569140,,,BOARD_2,0,0,663.000,536.000,2155.000,1840.000,1409.000,1188.000,1492.000,1304.000,4.180000,31.979824,9.005000
1780313674.914954,,,BOARD_2,0,0,662.000,535.000,2154.000,1839.000,1408.000,1187.000,1492.000,1304.000,4.180000,31.975267,9.009583
1780313675.263088,,,BOARD_2,0,0,667.000,538.000,2159.000,1842.000,1413.000,1190.000,1492.000,1304.000,4.180000,31.998053,8.995833
1780313675.606499,,,BOARD_2,0,0,664.000,542.000,2156.000,1846.000,1410.000,1194.000,1492.000,1304.000,4.180000,31.984381,8.977500
1780313675.954737,,,BOARD_2,0,0,665.000,538.000,2157.000,1842.000,1411.000,1190.000,1492.000,1304.000,4.180000,31.988939,8.995833
1780313676.278046,,,BOARD_2,0,0,660.000,539.000,2152.000,1843.000,1406.000,1191.000,1492.000,1304.000,4.180000,31.966152,8.991250
1780313676.616066,,,BOARD_2,0,0,655.000,539.000,2147.000,1843.000,1401.000,1191.000,1492.000,1304.000,4.180000,31.943366,8.991250
1780313676.959872,,,BOARD_2,0,0,647.000,539.000,2139.000,1843.000,1393.000,1191.000,1492.000,1304.000,4.180000,31.906907,8.991250
1780313677.304027,,,BOARD_2,0,0,1075.000,791.000,1699.000,1583.000,1387.000,1187.000,624.000,792.000,10.000000,31.879564,9.009583
1780313677.640815,,,BOARD_2,0,0,629.000,536.000,2121.000,1840.000,1375.000,1188.000,1492.000,1304.000,4.180000,31.824876,9.005000
1780313677.986360,,,BOARD_2,0,0,629.000,536.000,2121.000,1840.000,1375.000,1188.000,1492.000,1304.000,4.180000,31.824876,9.005000
1780313678.331996,,,BOARD_2,0,0,629.000,534.000,2121.000,1838.000,1375.000,1186.000,1492.000,1304.000,4.180000,31.824876,9.014167
1780313678.688068,,,BOARD_2,0,0,624.000,534.000,2116.000,1838.000,1370.000,1186.000,1492.000,1304.000,4.180000,31.802090,9.014167
1780313679.025840,,,BOARD_2,0,0,622.000,535.000,2114.000,1839.000,1368.000,1187.000,1492.000,1304.000,4.180000,31.792975,9.009583
1780313679.368550,,,BOARD_2,0,0,636.000,540.000,2128.000,1844.000,1382.000,1192.000,1492.000,1304.000,4.180000,31.856777,8.986667
1780313679.706468,,,BOARD_2,0,0,628.000,540.000,2120.000,1844.000,1374.000,1192.000,1492.000,1304.000,4.180000,31.820319,8.986667
1780313680.050218,,,BOARD_2,0,0,630.000,538.000,2122.000,1842.000,1376.000,1190.000,1492.000,1304.000,4.180000,31.829433,8.995833
1780313680.385345,,,BOARD_2,0,0,632.000,539.000,2124.000,1843.000,1378.000,1191.000,1492.000,1304.000,4.180000,31.838548,8.991250
1780313680.729291,,,BOARD_2,0,0,627.000,540.000,2119.000,1844.000,1373.000,1192.000,1492.000,1304.000,4.180000,31.815761,8.986667
1780313681.061059,,,BOARD_2,0,0,1053.000,797.000,1677.000,1589.000,1365.000,1193.000,624.000,792.000,10.000000,31.779303,8.982083
1780313681.399244,,,BOARD_2,0,0,727.000,539.000,2219.000,1843.000,1473.000,1191.000,1492.000,1304.000,4.180000,32.271491,8.991250
1780313681.736365,,,BOARD_2,0,0,886.000,546.000,2378.000,1850.000,1632.000,1198.000,1492.000,1304.000,4.180000,32.996100,8.959167
1780313682.074639,,,BOARD_2,0,0,1125.000,552.000,2617.000,1856.000,1871.000,1204.000,1492.000,1304.000,4.180000,34.085293,8.931667
1780313682.407227,,,BOARD_2,0,0,1370.000,580.000,2862.000,1884.000,2116.000,1232.000,1492.000,1304.000,4.180000,35.201829,8.803333
1780313682.748446,,,BOARD_2,0,0,1438.000,543.000,2930.000,1847.000,2184.000,1195.000,1492.000,1304.000,4.180000,35.511725,8.972917
1780313683.085594,,,BOARD_2,0,0,1477.000,566.000,2969.000,1870.000,2223.000,1218.000,1492.000,1304.000,4.180000,35.689459,8.867500
1780313683.426300,,,BOARD_2,0,0,1446.000,531.000,2938.000,1835.000,2192.000,1183.000,1492.000,1304.000,4.180000,35.548183,9.027917
1780313683.744492,,,BOARD_2,0,0,1866.000,783.000,2490.000,1575.000,2178.000,1179.000,624.000,792.000,10.000000,35.484381,9.046250
1780313684.060724,,,BOARD_2,0,0,1415.000,529.000,2907.000,1833.000,2161.000,1181.000,1492.000,1304.000,4.180000,35.406907,9.037083
1780313684.373442,,,BOARD_2,0,0,1849.000,789.000,2473.000,1581.000,2161.000,1185.000,624.000,792.000,10.000000,35.406907,9.018750
1780313684.697262,,,BOARD_2,0,0,1414.000,534.000,2906.000,1838.000,2160.000,1186.000,1492.000,1304.000,4.180000,35.402350,9.014167
1780313685.034561,,,BOARD_2,0,0,1410.000,532.000,2902.000,1836.000,2156.000,1184.000,1492.000,1304.000,4.180000,35.384121,9.023333
1780313685.373052,,,BOARD_2,0,0,1423.000,536.000,2915.000,1840.000,2169.000,1188.000,1492.000,1304.000,4.180000,35.443366,9.005000
1780313685.706058,,,BOARD_2,0,0,1890.000,790.000,2514.000,1582.000,2202.000,1186.000,624.000,792.000,10.000000,35.593756,9.014167
1780313686.048439,,,BOARD_2,0,0,1434.000,534.000,2926.000,1838.000,2180.000,1186.000,1492.000,1304.000,4.180000,35.493496,9.014167
1780313686.378709,,,BOARD_2,0,0,1871.000,793.000,2495.000,1585.000,2183.000,1189.000,624.000,792.000,10.000000,35.507168,9.000417
1780313686.717796,,,BOARD_2,0,0,1441.000,536.000,2933.000,1840.000,2187.000,1188.000,1492.000,1304.000,4.180000,35.525397,9.005000
1780313687.051752,,,BOARD_2,0,0,1445.000,530.000,2937.000,1834.000,2191.000,1182.000,1492.000,1304.000,4.180000,35.543626,9.032500
1780313687.394202,,,BOARD_2,0,0,1537.000,557.000,3029.000,1861.000,2283.000,1209.000,1492.000,1304.000,4.180000,35.962897,8.908750
1780313687.721952,,,BOARD_2,0,0,1583.000,549.000,3075.000,1853.000,2329.000,1201.000,1492.000,1304.000,4.180000,36.172532,8.945417
1780313688.057681,,,BOARD_2,0,0,1688.000,558.000,3180.000,1862.000,2434.000,1210.000,1492.000,1304.000,4.180000,36.651048,8.904167
1780313688.399312,,,BOARD_2,0,0,1757.000,567.000,3249.000,1871.000,2503.000,1219.000,1492.000,1304.000,4.180000,36.965501,8.862917
1780313688.737875,,,BOARD_2,0,0,2226.000,818.000,2850.000,1610.000,2538.000,1214.000,624.000,792.000,10.000000,37.125006,8.885833
1780313689.073223,,,BOARD_2,0,0,2238.000,818.000,2862.000,1610.000,2550.000,1214.000,624.000,792.000,10.000000,37.179694,8.885833
1780313689.415860,,,BOARD_2,0,0,2205.000,822.000,2829.000,1614.000,2517.000,1218.000,624.000,792.000,10.000000,37.029303,8.867500
1780313689.730433,,,BOARD_2,0,0,2200.000,822.000,2824.000,1614.000,2512.000,1218.000,624.000,792.000,10.000000,37.006517,8.867500
1780313690.073641,,,BOARD_2,0,0,2201.000,821.000,2825.000,1613.000,2513.000,1217.000,624.000,792.000,10.000000,37.011074,8.872083
1780313690.404740,,,BOARD_2,0,0,2189.000,822.000,2813.000,1614.000,2501.000,1218.000,624.000,792.000,10.000000,36.956386,8.867500
1780313690.748767,,,BOARD_2,0,0,2388.000,991.000,2624.000,1467.000,2506.000,1229.000,236.000,476.000,26.430000,36.979173,8.817083
1780313691.077594,,,BOARD_2,0,0,1762.000,568.000,3254.000,1872.000,2508.000,1220.000,1492.000,1304.000,4.180000,36.988287,8.858333
1780313691.417596,,,BOARD_2,0,0,1761.000,567.000,3253.000,1871.000,2507.000,1219.000,1492.000,1304.000,4.180000,36.983730,8.862917
1780313691.751086,,,BOARD_2,0,0,1760.000,567.000,3252.000,1871.000,2506.000,1219.000,1492.000,1304.000,4.180000,36.979173,8.862917
1780313692.088980,,,BOARD_2,0,0,2189.000,827.000,2813.000,1619.000,2501.000,1223.000,624.000,792.000,10.000000,36.956386,8.844583
1780313692.420863,,,BOARD_2,0,0,2200.000,830.000,2824.000,1622.000,2512.000,1226.000,624.000,792.000,10.000000,37.006517,8.830833
1780313692.764234,,,BOARD_2,0,0,1748.000,572.000,3240.000,1876.000,2494.000,1224.000,1492.000,1304.000,4.180000,36.924485,8.840000
1780313693.098101,,,BOARD_2,0,0,1745.000,563.000,3237.000,1867.000,2491.000,1215.000,1492.000,1304.000,4.180000,36.910814,8.881250
1780313693.436761,,,BOARD_2,0,0,1736.000,551.000,3228.000,1855.000,2482.000,1203.000,1492.000,1304.000,4.180000,36.869798,8.936250
1780313693.772967,,,BOARD_2,0,0,1735.000,544.000,3227.000,1848.000,2481.000,1196.000,1492.000,1304.000,4.180000,36.865241,8.968333
1780313694.111719,,,BOARD_2,0,0,1783.000,539.000,3275.000,1843.000,2529.000,1191.000,1492.000,1304.000,4.180000,37.083991,8.991250
1780313694.444620,,,BOARD_2,0,0,1867.000,536.000,3359.000,1840.000,2613.000,1188.000,1492.000,1304.000,4.180000,37.466803,9.005000
1780313694.789407,,,BOARD_2,0,0,1965.000,532.000,3457.000,1836.000,2711.000,1184.000,1492.000,1304.000,4.180000,37.913418,9.023333
1780313695.119739,,,BOARD_2,0,0,2017.000,531.000,3509.000,1835.000,2763.000,1183.000,1492.000,1304.000,4.180000,38.150397,9.027917
1780313695.464545,,,BOARD_2,0,0,2506.000,780.000,3130.000,1572.000,2818.000,1176.000,624.000,792.000,10.000000,38.401048,9.060000
1780313695.795211,,,BOARD_2,0,0,2112.000,522.000,3604.000,1826.000,2858.000,1174.000,1492.000,1304.000,4.180000,38.583340,9.069167
1780313696.140386,,,BOARD_2,0,0,2088.000,511.000,3580.000,1815.000,2834.000,1163.000,1492.000,1304.000,4.180000,38.473965,9.119583
1780313696.472581,,,BOARD_2,0,0,2088.000,513.000,3580.000,1817.000,2834.000,1165.000,1492.000,1304.000,4.180000,38.473965,9.110417
1780313696.813676,,,BOARD_2,0,0,2076.000,508.000,3568.000,1812.000,2822.000,1160.000,1492.000,1304.000,4.180000,38.419277,9.133333
1780313697.146131,,,BOARD_2,0,0,2509.000,753.000,3133.000,1545.000,2821.000,1149.000,624.000,792.000,10.000000,38.414720,9.183750
1780313697.485387,,,BOARD_2,0,0,2061.000,494.000,3553.000,1798.000,2807.000,1146.000,1492.000,1304.000,4.180000,38.350918,9.197500
1780313697.819794,,,BOARD_2,0,0,2064.000,494.000,3556.000,1798.000,2810.000,1146.000,1492.000,1304.000,4.180000,38.364590,9.197500
1780313698.164474,,,BOARD_2,0,0,2498.000,758.000,3122.000,1550.000,2810.000,1154.000,624.000,792.000,10.000000,38.364590,9.160833
1780313698.496998,,,BOARD_2,0,0,2054.000,508.000,3546.000,1812.000,2800.000,1160.000,1492.000,1304.000,4.180000,38.319017,9.133333
1780313698.836072,,,BOARD_2,0,0,2106.000,537.000,3598.000,1841.000,2852.000,1189.000,1492.000,1304.000,4.180000,38.555996,9.000417
1780313699.169677,,,BOARD_2,0,0,2235.000,538.000,3727.000,1842.000,2981.000,1190.000,1492.000,1304.000,4.180000,39.143886,8.995833
1780313699.512650,,,BOARD_2,0,0,2707.000,773.000,3331.000,1565.000,3019.000,1169.000,624.000,792.000,10.000000,39.317064,9.092083
1780313699.842311,,,BOARD_2,0,0,2336.000,518.000,3828.000,1822.000,3082.000,1170.000,1492.000,1304.000,4.180000,39.604173,9.087500
1780313700.190479,,,BOARD_2,0,0,2378.000,515.000,3870.000,1819.000,3124.000,1167.000,1492.000,1304.000,4.180000,39.795579,9.101250
1780313700.523147,,,BOARD_2,0,0,2353.000,516.000,3845.000,1820.000,3099.000,1168.000,1492.000,1304.000,4.180000,39.681647,9.096667
1780313700.863189,,,BOARD_2,0,0,2352.000,514.000,3844.000,1818.000,3098.000,1166.000,1492.000,1304.000,4.180000,39.677090,9.105833
1780313701.197356,,,BOARD_2,0,0,2352.000,514.000,3844.000,1818.000,3098.000,1166.000,1492.000,1304.000,4.180000,39.677090,9.105833
1780313701.537352,,,BOARD_2,0,0,2396.000,518.000,3888.000,1822.000,3142.000,1170.000,1492.000,1304.000,4.180000,39.877610,9.087500
1780313701.871754,,,BOARD_2,0,0,2414.000,519.000,3906.000,1823.000,3160.000,1171.000,1492.000,1304.000,4.180000,39.959642,9.082917
1780313702.212563,,,BOARD_2,0,0,2422.000,549.000,3914.000,1853.000,3168.000,1201.000,1492.000,1304.000,4.180000,39.996100,8.945417
1780313702.546475,,,BOARD_2,0,0,2404.000,516.000,3896.000,1820.000,3150.000,1168.000,1492.000,1304.000,4.180000,39.914069,9.096667
1780313702.887599,,,BOARD_2,0,0,2409.000,510.000,3901.000,1814.000,3155.000,1162.000,1492.000,1304.000,4.180000,39.936855,9.124167
1780313703.220607,,,BOARD_2,0,0,2414.000,510.000,3906.000,1814.000,3160.000,1162.000,1492.000,1304.000,4.180000,39.959642,9.124167
1780313703.568160,,,BOARD_2,0,0,2407.000,511.000,3899.000,1815.000,3153.000,1163.000,1492.000,1304.000,4.180000,39.927741,9.119583
1780313703.884334,,,BOARD_2,0,0,2405.000,506.000,3897.000,1810.000,3151.000,1158.000,1492.000,1304.000,4.180000,39.918626,9.142500
1780313704.212308,,,BOARD_2,0,0,2394.000,506.000,3886.000,1810.000,3140.000,1158.000,1492.000,1304.000,4.180000,39.868496,9.142500
1780313704.543843,,,BOARD_2,0,0,2399.000,506.000,3891.000,1810.000,3145.000,1158.000,1492.000,1304.000,4.180000,39.891282,9.142500
1780313704.883061,,,BOARD_2,0,0,2826.000,758.000,3450.000,1550.000,3138.000,1154.000,624.000,792.000,10.000000,39.859381,9.160833
1780313705.213571,,,BOARD_2,0,0,2818.000,756.000,3442.000,1548.000,3130.000,1152.000,624.000,792.000,10.000000,39.822923,9.170000
1780313705.556307,,,BOARD_2,0,0,2381.000,501.000,3873.000,1805.000,3127.000,1153.000,1492.000,1304.000,4.180000,39.809251,9.165417
1780313705.897350,,,BOARD_2,0,0,2377.000,500.000,3869.000,1804.000,3123.000,1152.000,1492.000,1304.000,4.180000,39.791022,9.170000
1780313706.230552,,,BOARD_2,0,0,2370.000,500.000,3862.000,1804.000,3116.000,1152.000,1492.000,1304.000,4.180000,39.759121,9.170000
1780313706.562114,,,BOARD_2,0,0,2366.000,493.000,3858.000,1797.000,3112.000,1145.000,1492.000,1304.000,4.180000,39.740892,9.202083
1780313706.906569,,,BOARD_2,0,0,2786.000,751.000,3410.000,1543.000,3098.000,1147.000,624.000,792.000,10.000000,39.677090,9.192917
1780313707.238099,,,BOARD_2,0,0,2346.000,497.000,3838.000,1801.000,3092.000,1149.000,1492.000,1304.000,4.180000,39.649746,9.183750
1780313707.594808,,,BOARD_2,0,0,2777.000,755.000,3401.000,1547.000,3089.000,1151.000,624.000,792.000,10.000000,39.636074,9.174583
1780313707.928642,,,BOARD_2,0,0,2341.000,499.000,3833.000,1803.000,3087.000,1151.000,1492.000,1304.000,4.180000,39.626959,9.174583
1780313708.258956,,,BOARD_2,0,0,2347.000,505.000,3839.000,1809.000,3093.000,1157.000,1492.000,1304.000,4.180000,39.654303,9.147083
1780313708.595268,,,BOARD_2,0,0,2347.000,507.000,3839.000,1811.000,3093.000,1159.000,1492.000,1304.000,4.180000,39.654303,9.137917
1780313708.939070,,,BOARD_2,0,0,2352.000,506.000,3844.000,1810.000,3098.000,1158.000,1492.000,1304.000,4.180000,39.677090,9.142500
1780313709.270247,,,BOARD_2,0,0,2354.000,505.000,3846.000,1809.000,3100.000,1157.000,1492.000,1304.000,4.180000,39.686204,9.147083
1780313709.608886,,,BOARD_2,0,0,2781.000,757.000,3405.000,1549.000,3093.000,1153.000,624.000,792.000,10.000000,39.654303,9.165417
1780313709.940423,,,BOARD_2,0,0,2349.000,502.000,3841.000,1806.000,3095.000,1154.000,1492.000,1304.000,4.180000,39.663418,9.160833
1780313710.282653,,,BOARD_2,0,0,2344.000,502.000,3836.000,1806.000,3090.000,1154.000,1492.000,1304.000,4.180000,39.640631,9.160833
1780313710.619433,,,BOARD_2,0,0,2348.000,501.000,3840.000,1805.000,3094.000,1153.000,1492.000,1304.000,4.180000,39.658860,9.165417
1780313710.967549,,,BOARD_2,0,0,2783.000,757.000,3407.000,1549.000,3095.000,1153.000,624.000,792.000,10.000000,39.663418,9.165417
1780313711.304646,,,BOARD_2,0,0,2342.000,528.000,3834.000,1832.000,3088.000,1180.000,1492.000,1304.000,4.180000,39.631517,9.041667
1780313711.642795,,,BOARD_2,0,0,2786.000,753.000,3410.000,1545.000,3098.000,1149.000,624.000,792.000,10.000000,39.677090,9.183750
1780313711.977921,,,BOARD_2,0,0,2779.000,756.000,3403.000,1548.000,3091.000,1152.000,624.000,792.000,10.000000,39.645189,9.170000
1780313712.314077,,,BOARD_2,0,0,2345.000,501.000,3837.000,1805.000,3091.000,1153.000,1492.000,1304.000,4.180000,39.645189,9.165417
1780313712.638519,,,BOARD_2,0,0,2352.000,497.000,3844.000,1801.000,3098.000,1149.000,1492.000,1304.000,4.180000,39.677090,9.183750
1780313712.984097,,,BOARD_2,0,0,2355.000,501.000,3847.000,1805.000,3101.000,1153.000,1492.000,1304.000,4.180000,39.690761,9.165417
1780313713.304618,,,BOARD_2,0,0,2354.000,500.000,3846.000,1804.000,3100.000,1152.000,1492.000,1304.000,4.180000,39.686204,9.170000
1780313713.645040,,,BOARD_2,0,0,2360.000,501.000,3852.000,1805.000,3106.000,1153.000,1492.000,1304.000,4.180000,39.713548,9.165417
1780313713.978407,,,BOARD_2,0,0,2372.000,503.000,3864.000,1807.000,3118.000,1155.000,1492.000,1304.000,4.180000,39.768235,9.156250
1780313714.323379,,,BOARD_2,0,0,2369.000,507.000,3861.000,1811.000,3115.000,1159.000,1492.000,1304.000,4.180000,39.754564,9.137917
1780313714.656544,,,BOARD_2,0,0,2379.000,509.000,3871.000,1813.000,3125.000,1161.000,1492.000,1304.000,4.180000,39.800136,9.128750
1780313714.995260,,,BOARD_2,0,0,2383.000,511.000,3875.000,1815.000,3129.000,1163.000,1492.000,1304.000,4.180000,39.818366,9.119583
1780313715.332194,,,BOARD_2,0,0,2819.000,766.000,3443.000,1558.000,3131.000,1162.000,624.000,792.000,10.000000,39.827480,9.124167
1780313715.675049,,,BOARD_2,0,0,2390.000,514.000,3882.000,1818.000,3136.000,1166.000,1492.000,1304.000,4.180000,39.850267,9.105833
1780313716.003889,,,BOARD_2,0,0,2382.000,510.000,3874.000,1814.000,3128.000,1162.000,1492.000,1304.000,4.180000,39.813808,9.124167
1780313716.354507,,,BOARD_2,0,0,2381.000,508.000,3873.000,1812.000,3127.000,1160.000,1492.000,1304.000,4.180000,39.809251,9.133333
1780313716.678765,,,BOARD_2,0,0,2378.000,505.000,3870.000,1809.000,3124.000,1157.000,1492.000,1304.000,4.180000,39.795579,9.147083
1780313717.019296,,,BOARD_2,0,0,2390.000,506.000,3882.000,1810.000,3136.000,1158.000,1492.000,1304.000,4.180000,39.850267,9.142500
1780313717.354193,,,BOARD_2,0,0,2390.000,511.000,3882.000,1815.000,3136.000,1163.000,1492.000,1304.000,4.180000,39.850267,9.119583
1780313717.700371,,,BOARD_2,0,0,2820.000,763.000,3444.000,1555.000,3132.000,1159.000,624.000,792.000,10.000000,39.832037,9.137917
1780313718.030465,,,BOARD_2,0,0,2382.000,510.000,3874.000,1814.000,3128.000,1162.000,1492.000,1304.000,4.180000,39.813808,9.124167
1780313718.368234,,,BOARD_2,0,0,2381.000,511.000,3873.000,1815.000,3127.000,1163.000,1492.000,1304.000,4.180000,39.809251,9.119583
1780313719.383966,,,BOARD_2,0,0,1879.000,531.000,3371.000,1835.000,2625.000,1183.000,1492.000,1304.000,4.180000,37.521491,9.027917
