timestamp,seq,mode,board,cam,meas_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,mono_dist,meas_az,meas_el
1780297244.223327,,,BOARD_2,2,0,1170.000,1016.000,1234.000,1136.000,1202.000,1076.000,64.000,120.000,97.460000,356.803765,9.518333
1780297244.551594,,,BOARD_2,4,0,811.000,1765.000,1047.000,2241.000,929.000,2003.000,236.000,476.000,26.430000,337.854024,5.269583
1780297244.707730,,,BOARD_2,2,0,1170.000,1019.000,1234.000,1139.000,1202.000,1079.000,64.000,120.000,97.460000,356.803765,9.504583
1780297245.270683,,,BOARD_2,2,0,1170.000,1020.000,1234.000,1140.000,1202.000,1080.000,64.000,120.000,97.460000,356.803765,9.500000
1780297245.618293,,,BOARD_2,4,0,815.000,1768.000,1051.000,2244.000,933.000,2006.000,236.000,476.000,26.430000,337.872253,5.255833
1780297245.629121,,,BOARD_2,2,0,1170.000,1023.000,1234.000,1143.000,1202.000,1083.000,64.000,120.000,97.460000,356.803765,9.486250
1780297246.034576,,,BOARD_2,2,0,1165.000,1025.000,1229.000,1145.000,1197.000,1085.000,64.000,120.000,97.460000,356.780978,9.477083
1780297246.459175,,,BOARD_2,2,0,1165.000,1024.000,1229.000,1144.000,1197.000,1084.000,64.000,120.000,97.460000,356.780978,9.481667
1780297247.029245,,,BOARD_2,2,0,1167.000,1025.000,1231.000,1145.000,1199.000,1085.000,64.000,120.000,97.460000,356.790093,9.477083
1780297247.166604,,,BOARD_2,4,0,805.000,1773.000,1041.000,2249.000,923.000,2011.000,236.000,476.000,26.430000,337.826680,5.232917
1780297247.576452,,,BOARD_2,2,0,1091.000,1002.000,1339.000,1182.000,1215.000,1092.000,248.000,180.000,25.150000,356.863009,9.445000
1780297248.009231,,,BOARD_2,2,0,1120.000,1027.000,1368.000,1207.000,1244.000,1117.000,248.000,180.000,25.150000,356.995171,9.330417
1780297248.352540,,,BOARD_2,4,0,807.000,1768.000,1043.000,2244.000,925.000,2006.000,236.000,476.000,26.430000,337.835795,5.255833
1780297248.427611,,,BOARD_2,2,0,1178.000,1046.000,1426.000,1226.000,1302.000,1136.000,248.000,180.000,25.150000,357.259494,9.243333
1780297248.815715,,,BOARD_2,4,0,807.000,1777.000,1043.000,2253.000,925.000,2015.000,236.000,476.000,26.430000,337.835795,5.214583
1780297248.887019,,,BOARD_2,2,0,1270.000,1094.000,1518.000,1274.000,1394.000,1184.000,248.000,180.000,25.150000,357.678765,9.023333
1780297249.276882,,,BOARD_2,2,0,1429.000,1151.000,1493.000,1271.000,1461.000,1211.000,64.000,120.000,97.460000,357.984103,8.899583
1780297249.436375,,,BOARD_2,4,0,811.000,1777.000,1047.000,2253.000,929.000,2015.000,236.000,476.000,26.430000,337.854024,5.214583
1780297249.657471,,,BOARD_2,2,0,1452.000,1184.000,1700.000,1364.000,1576.000,1274.000,248.000,180.000,25.150000,358.508192,8.610833
1780297250.049403,,,BOARD_2,2,0,1627.000,1265.000,1691.000,1385.000,1659.000,1325.000,64.000,120.000,97.460000,358.886447,8.377083
1780297250.444453,,,BOARD_2,2,0,1652.000,1293.000,1900.000,1473.000,1776.000,1383.000,248.000,180.000,25.150000,359.419650,8.111250
1780297250.820218,,,BOARD_2,2,0,1758.000,1351.000,2006.000,1531.000,1882.000,1441.000,248.000,180.000,25.150000,359.902723,7.845417
1780297251.212479,,,BOARD_2,2,0,1935.000,1432.000,1999.000,1552.000,1967.000,1492.000,64.000,120.000,97.460000,0.290093,7.611667
1780297251.671323,,,BOARD_2,2,0,1954.000,1462.000,2202.000,1642.000,2078.000,1552.000,248.000,180.000,25.150000,0.795952,7.336667
1780297251.903130,,,BOARD_2,4,0,904.000,2159.000,1140.000,2635.000,1022.000,2397.000,236.000,476.000,26.430000,338.277852,3.463750
1780297251.903130,,,BOARD_2,4,1,904.000,1967.000,1140.000,2443.000,1022.000,2205.000,236.000,476.000,26.430000,338.277852,4.343750
1780297251.903130,,,BOARD_2,4,2,704.000,1480.000,836.000,1572.000,770.000,1526.000,132.000,92.000,47.250000,337.129415,7.455833
1780297252.123200,,,BOARD_2,2,0,2150.000,1585.000,2190.000,1636.000,2170.000,1610.500,40.000,51.000,155.930000,1.215223,7.068542
1780297252.729251,,,BOARD_2,0,0,2347.000,2345.000,2411.000,2464.000,2379.000,2404.500,64.000,119.000,97.460000,36.400397,3.429375
1780297252.756508,,,BOARD_2,2,0,2168.000,1556.000,2416.000,1736.000,2292.000,1646.000,248.000,180.000,25.150000,1.771213,6.905833
1780297253.068453,,,BOARD_2,2,0,2318.000,1624.000,2382.000,1744.000,2350.000,1684.000,64.000,120.000,97.460000,2.035535,6.731667
1780297253.224411,,,BOARD_2,4,0,812.000,1761.000,1048.000,2237.000,930.000,1999.000,236.000,476.000,26.430000,337.858581,5.287917
1780297253.822012,,,BOARD_2,2,0,2273.000,1631.000,2521.000,1811.000,2397.000,1721.000,248.000,180.000,25.150000,2.249728,6.562083
1780297254.036743,,,BOARD_2,4,0,811.000,1771.000,1047.000,2247.000,929.000,2009.000,236.000,476.000,26.430000,337.854024,5.242083
1780297254.702874,,,BOARD_2,2,0,2281.000,1619.000,2529.000,1799.000,2405.000,1709.000,248.000,180.000,25.150000,2.286186,6.617083
1780297255.075314,,,BOARD_2,2,0,2274.000,1596.000,2522.000,1776.000,2398.000,1686.000,248.000,180.000,25.150000,2.254285,6.722500
1780297255.424109,,,BOARD_2,2,0,2352.000,1595.000,2416.000,1714.000,2384.000,1654.500,64.000,119.000,97.460000,2.190483,6.866875
1780297255.754216,,,BOARD_2,2,0,2356.000,1580.000,2396.000,1631.000,2376.000,1605.500,40.000,51.000,155.930000,2.154025,7.091458
1780297256.328650,,,BOARD_2,2,0,2356.000,1497.000,2396.000,1548.000,2376.000,1522.500,40.000,51.000,155.930000,2.154025,7.471875
1780297256.865418,,,BOARD_2,2,0,2357.000,1387.000,2397.000,1438.000,2377.000,1412.500,40.000,51.000,155.930000,2.158582,7.976042
1780297257.201243,,,BOARD_2,2,0,2356.000,1212.000,2396.000,1263.000,2376.000,1237.500,40.000,51.000,155.930000,2.154025,8.778125
1780297257.726680,,,BOARD_2,2,0,2355.000,1076.000,2395.000,1127.000,2375.000,1101.500,40.000,51.000,155.930000,2.149468,9.401458
1780297258.008351,,,BOARD_2,4,0,814.000,1778.000,1050.000,2254.000,932.000,2016.000,236.000,476.000,26.430000,337.867696,5.210000
1780297258.096267,,,BOARD_2,2,0,2361.000,994.000,2401.000,1045.000,2381.000,1019.500,40.000,51.000,155.930000,2.176811,9.777292
1780297258.336835,,,BOARD_2,2,0,2351.000,915.000,2391.000,966.000,2371.000,940.500,40.000,51.000,155.930000,2.131239,10.139375
1780297258.734788,,,BOARD_2,2,0,2355.000,838.000,2395.000,889.000,2375.000,863.500,40.000,51.000,155.930000,2.149468,10.492292
1780297259.079634,,,BOARD_2,2,0,2346.000,797.000,2386.000,848.000,2366.000,822.500,40.000,51.000,155.930000,2.108452,10.680208
1780297259.580842,,,BOARD_2,2,0,2307.000,773.000,2439.000,864.000,2373.000,818.500,132.000,91.000,47.250000,2.140353,10.698542
1780297260.252777,,,BOARD_2,2,0,2298.000,772.000,2430.000,863.000,2364.000,817.500,132.000,91.000,47.250000,2.099337,10.703125
1780297260.707750,,,BOARD_2,2,0,2339.000,761.000,2403.000,881.000,2371.000,821.000,64.000,120.000,97.460000,2.131239,10.687083
1780297261.149258,,,BOARD_2,2,0,2337.000,756.000,2401.000,875.000,2369.000,815.500,64.000,119.000,97.460000,2.122124,10.712292
1780297261.386832,,,BOARD_2,2,0,2337.000,765.000,2469.000,856.000,2403.000,810.500,132.000,91.000,47.250000,2.277072,10.735208
1780297261.731284,,,BOARD_2,2,0,2433.000,776.000,2473.000,827.000,2453.000,801.500,40.000,51.000,155.930000,2.504936,10.776458
1780297262.188622,,,BOARD_2,2,0,2459.000,748.000,2591.000,839.000,2525.000,793.500,132.000,91.000,47.250000,2.833061,10.813125
1780297262.450247,,,BOARD_2,2,0,2572.000,763.000,2612.000,814.000,2592.000,788.500,40.000,51.000,155.930000,3.138400,10.836042
1780297262.764727,,,BOARD_2,4,0,809.000,1775.000,1045.000,2251.000,927.000,2013.000,236.000,476.000,26.430000,337.844909,5.223750
1780297262.926225,,,BOARD_2,2,0,2669.000,759.000,2709.000,810.000,2689.000,784.500,40.000,51.000,155.930000,3.580457,10.854375
1780297262.996382,,,BOARD_2,4,0,812.000,1772.000,1048.000,2248.000,930.000,2010.000,236.000,476.000,26.430000,337.858581,5.237500
1780297263.193457,,,BOARD_2,2,0,2759.000,751.000,2799.000,802.000,2779.000,776.500,40.000,51.000,155.930000,3.990614,10.891042
1780297263.658456,,,BOARD_2,2,0,2751.000,687.000,2999.000,867.000,2875.000,777.000,248.000,180.000,25.150000,4.428114,10.888750
1780297263.981886,,,BOARD_2,2,0,2885.000,711.000,2949.000,830.000,2917.000,770.500,64.000,119.000,97.460000,4.619520,10.918542
1780297264.417463,,,BOARD_2,2,0,2867.000,724.000,2999.000,815.000,2933.000,769.500,132.000,91.000,47.250000,4.692436,10.923125
1780297265.007624,,,BOARD_2,2,0,2869.000,724.000,3001.000,815.000,2935.000,769.500,132.000,91.000,47.250000,4.701551,10.923125
1780297265.349410,,,BOARD_2,2,0,2778.000,701.000,3026.000,881.000,2902.000,791.000,248.000,180.000,25.150000,4.551160,10.824583
1780297265.766128,,,BOARD_2,0,0,3756.000,1755.000,3796.000,1806.000,3776.000,1780.500,40.000,51.000,155.930000,42.766933,6.289375
1780297265.884093,,,BOARD_2,2,0,2749.000,728.000,2881.000,819.000,2815.000,773.500,132.000,91.000,47.250000,4.154676,10.904792
1780297266.003883,,,BOARD_2,4,0,813.000,1771.000,1049.000,2247.000,931.000,2009.000,236.000,476.000,26.430000,337.863139,5.242083
1780297266.132356,,,BOARD_2,2,0,2657.000,732.000,2789.000,823.000,2723.000,777.500,132.000,91.000,47.250000,3.735405,10.886458
1780297266.274289,,,BOARD_2,0,0,3356.000,1786.000,3395.000,1837.000,3375.500,1811.500,39.000,51.000,159.930000,40.941738,6.147292
1780297266.455787,,,BOARD_2,2,0,2565.000,735.000,2697.000,826.000,2631.000,780.500,132.000,91.000,47.250000,3.316134,10.872708
1780297266.548482,,,BOARD_2,0,0,3000.000,1777.000,3064.000,1897.000,3032.000,1837.000,64.000,120.000,97.460000,39.376308,6.030417
1780297266.880657,,,BOARD_2,2,0,2517.000,759.000,2557.000,810.000,2537.000,784.500,40.000,51.000,155.930000,2.887749,10.854375
1780297267.059010,,,BOARD_2,0,0,2689.000,1833.000,2728.000,1884.000,2708.500,1858.500,39.000,51.000,159.930000,37.902024,5.931875
1780297267.268439,,,BOARD_2,2,0,2394.000,744.000,2526.000,835.000,2460.000,789.500,132.000,91.000,47.250000,2.536837,10.831458
1780297267.714037,,,BOARD_2,2,0,2303.000,750.000,2435.000,841.000,2369.000,795.500,132.000,91.000,47.250000,2.122124,10.803958
1780297267.831256,,,BOARD_2,0,0,2031.000,1960.000,2070.000,2011.000,2050.500,1985.500,39.000,51.000,159.930000,34.903327,5.349792
1780297268.243831,,,BOARD_2,2,0,2160.000,717.000,2408.000,897.000,2284.000,807.000,248.000,180.000,25.150000,1.734754,10.751250
1780297268.603100,,,BOARD_2,2,0,2109.000,763.000,2241.000,854.000,2175.000,808.500,132.000,91.000,47.250000,1.238009,10.744375
1780297269.159522,,,BOARD_2,2,0,1981.000,758.000,2113.000,849.000,2047.000,803.500,132.000,91.000,47.250000,0.654676,10.767292
1780297269.366666,,,BOARD_2,2,0,2002.000,726.000,2042.000,777.000,2022.000,751.500,40.000,51.000,155.930000,0.540744,11.005625
1780297269.718689,,,BOARD_2,2,0,1999.000,658.000,2039.000,709.000,2019.000,683.500,40.000,51.000,155.930000,0.527072,11.317292
1780297269.974260,,,BOARD_2,2,0,1963.000,562.000,2095.000,653.000,2029.000,607.500,132.000,91.000,47.250000,0.572645,11.665625
1780297270.355362,,,BOARD_2,2,0,2012.000,506.000,2052.000,557.000,2032.000,531.500,40.000,51.000,155.930000,0.586317,12.013958
1780297270.737040,,,BOARD_2,4,0,814.000,1765.000,1050.000,2241.000,932.000,2003.000,236.000,476.000,26.430000,337.867696,5.269583
1780297270.781320,,,BOARD_2,2,0,2007.000,423.000,2047.000,474.000,2027.000,448.500,40.000,51.000,155.930000,0.563530,12.394375
1780297271.182357,,,BOARD_2,2,0,2006.000,337.000,2046.000,388.000,2026.000,362.500,40.000,51.000,155.930000,0.558973,12.788542
1780297271.618253,,,BOARD_2,2,0,2011.000,290.000,2051.000,341.000,2031.000,315.500,40.000,51.000,155.930000,0.581759,13.003958
1780297272.037388,,,BOARD_2,2,0,2001.000,274.000,2041.000,325.000,2021.000,299.500,40.000,51.000,155.930000,0.536186,13.077292
1780297272.519039,,,BOARD_2,2,0,1994.000,274.000,2034.000,325.000,2014.000,299.500,40.000,51.000,155.930000,0.504285,13.077292
1780297272.823653,,,BOARD_2,2,0,1952.000,224.000,2016.000,343.000,1984.000,283.500,64.000,119.000,97.460000,0.367567,13.150625
1780297273.172530,,,BOARD_2,2,0,1879.000,214.000,2011.000,305.000,1945.000,259.500,132.000,91.000,47.250000,0.189832,13.260625
1780297273.403934,,,BOARD_2,4,0,807.000,1771.000,1043.000,2247.000,925.000,2009.000,236.000,476.000,26.430000,337.835795,5.242083
1780297273.576891,,,BOARD_2,2,0,1869.000,194.000,1909.000,245.000,1889.000,219.500,40.000,51.000,155.930000,359.934624,13.443958
1780297274.119388,,,BOARD_2,2,0,1723.000,78.000,1971.000,258.000,1847.000,168.000,248.000,180.000,25.150000,359.743218,13.680000
1780297274.281814,,,BOARD_2,4,0,813.000,1779.000,1049.000,2255.000,931.000,2017.000,236.000,476.000,26.430000,337.863139,5.205417
1780297274.637437,,,BOARD_2,2,0,1682.000,46.000,1930.000,226.000,1806.000,136.000,248.000,180.000,25.150000,359.556369,13.826667
1780297274.847862,,,BOARD_2,4,0,905.000,1967.000,1141.000,2443.000,1023.000,2205.000,236.000,476.000,26.430000,338.282409,4.343750
1780297274.847862,,,BOARD_2,4,1,809.000,1775.000,1045.000,2251.000,927.000,2013.000,236.000,476.000,26.430000,337.844909,5.223750
1780297275.135840,,,BOARD_2,4,0,804.000,1767.000,1040.000,2243.000,922.000,2005.000,236.000,476.000,26.430000,337.822123,5.260417
1780297275.190624,,,BOARD_2,2,0,1638.000,-2.000,1886.000,178.000,1762.000,88.000,248.000,180.000,25.150000,359.355848,14.046667
1780297276.625480,,,BOARD_2,4,0,811.000,1767.000,1047.000,2243.000,929.000,2005.000,236.000,476.000,26.430000,337.854024,5.260417
1780297276.980402,,,BOARD_2,4,0,810.000,1773.000,1046.000,2249.000,928.000,2011.000,236.000,476.000,26.430000,337.849467,5.232917
1780297280.471284,,,BOARD_2,4,0,803.000,1763.000,1039.000,2239.000,921.000,2001.000,236.000,476.000,26.430000,337.817566,5.278750
1780297280.720670,,,BOARD_2,4,0,804.000,1768.000,1040.000,2244.000,922.000,2006.000,236.000,476.000,26.430000,337.822123,5.255833
1780297281.549994,,,BOARD_2,4,0,805.000,1777.000,1041.000,2253.000,923.000,2015.000,236.000,476.000,26.430000,337.826680,5.214583
1780297282.213113,,,BOARD_2,4,0,803.000,1765.000,1039.000,2241.000,921.000,2003.000,236.000,476.000,26.430000,337.817566,5.269583
1780297282.843090,,,BOARD_2,4,0,805.000,1765.000,1041.000,2241.000,923.000,2003.000,236.000,476.000,26.430000,337.826680,5.269583
1780297284.121565,,,BOARD_2,4,0,809.000,1778.000,1045.000,2254.000,927.000,2016.000,236.000,476.000,26.430000,337.844909,5.210000
1780297284.596437,,,BOARD_2,4,0,812.000,1769.000,1048.000,2245.000,930.000,2007.000,236.000,476.000,26.430000,337.858581,5.251250
1780297287.056954,,,BOARD_2,4,0,809.000,1779.000,1045.000,2255.000,927.000,2017.000,236.000,476.000,26.430000,337.844909,5.205417
1780297287.305551,,,BOARD_2,4,0,815.000,1767.000,1051.000,2243.000,933.000,2005.000,236.000,476.000,26.430000,337.872253,5.260417
1780297290.829812,,,BOARD_2,0,0,2761.000,144.000,2824.000,263.000,2792.500,203.500,63.000,119.000,99.000000,38.284837,13.517292
1780297291.174605,,,BOARD_2,0,0,1517.000,463.000,1556.000,514.000,1536.500,488.500,39.000,51.000,159.930000,32.560879,12.211042
1780297291.561809,,,BOARD_2,0,0,200.000,747.000,239.000,798.000,219.500,772.500,39.000,51.000,159.930000,26.558926,10.909375
1780297291.820551,,,BOARD_2,0,0,244.000,727.000,284.000,778.000,264.000,752.500,40.000,51.000,155.930000,26.761725,11.001042
1780297291.820551,,,BOARD_2,0,1,669.000,647.000,708.000,698.000,688.500,672.500,39.000,51.000,159.930000,28.696295,11.367708
1780297294.938138,,,BOARD_2,4,0,807.000,1777.000,1043.000,2253.000,925.000,2015.000,236.000,476.000,26.430000,337.835795,5.214583
1780297297.165183,,,BOARD_2,4,0,850.000,1819.000,1086.000,2295.000,968.000,2057.000,236.000,476.000,26.430000,338.031758,5.022083
1780297297.988123,,,BOARD_2,4,0,809.000,1773.000,1045.000,2249.000,927.000,2011.000,236.000,476.000,26.430000,337.844909,5.232917
1780297298.778848,,,BOARD_2,4,0,809.000,1774.000,1045.000,2250.000,927.000,2012.000,236.000,476.000,26.430000,337.844909,5.228333
1780297299.969787,,,BOARD_2,4,0,811.000,1773.000,1047.000,2249.000,929.000,2011.000,236.000,476.000,26.430000,337.854024,5.232917
1780297303.426048,,,BOARD_2,4,0,813.000,1769.000,1049.000,2245.000,931.000,2007.000,236.000,476.000,26.430000,337.863139,5.251250
1780297303.711453,,,BOARD_2,4,0,907.000,1837.000,1143.000,2313.000,1025.000,2075.000,236.000,476.000,26.430000,338.291524,4.939583
1780297304.081167,,,BOARD_2,4,0,805.000,1773.000,1041.000,2249.000,923.000,2011.000,236.000,476.000,26.430000,337.826680,5.232917
1780297310.282875,,,BOARD_2,4,0,813.000,1773.000,1049.000,2249.000,931.000,2011.000,236.000,476.000,26.430000,337.863139,5.232917
1780297311.103036,,,BOARD_2,4,0,809.000,1773.000,1045.000,2249.000,927.000,2011.000,236.000,476.000,26.430000,337.844909,5.232917
1780297311.694168,,,BOARD_2,2,0,3284.000,112.000,3348.000,232.000,3316.000,172.000,64.000,120.000,97.460000,6.437879,13.661667
1780297311.989689,,,BOARD_2,1,0,-68.000,222.000,180.000,402.000,56.000,312.000,248.000,180.000,25.150000,7.064508,13.020000
1780297312.038856,,,BOARD_2,2,0,3211.000,238.000,3459.000,418.000,3335.000,328.000,248.000,180.000,25.150000,6.524468,12.946667
1780297312.368491,,,BOARD_2,2,0,3299.000,375.000,3363.000,495.000,3331.000,435.000,64.000,120.000,97.460000,6.506239,12.456250
1780297312.581815,,,BOARD_2,4,0,805.000,1773.000,1041.000,2249.000,923.000,2011.000,236.000,476.000,26.430000,337.826680,5.232917
1780297312.705165,,,BOARD_2,1,0,-22.000,545.000,110.000,637.000,44.000,591.000,132.000,92.000,47.250000,7.009821,11.741250
1780297312.803187,,,BOARD_2,2,0,3268.000,449.000,3400.000,541.000,3334.000,495.000,132.000,92.000,47.250000,6.519910,12.181250
1780297312.989861,,,BOARD_2,1,0,-22.000,554.000,110.000,646.000,44.000,600.000,132.000,92.000,47.250000,7.009821,11.700000
1780297313.182743,,,BOARD_2,4,0,819.000,1779.000,1055.000,2255.000,937.000,2017.000,236.000,476.000,26.430000,337.890482,5.205417
1780297313.208957,,,BOARD_2,2,0,3305.000,421.000,3369.000,541.000,3337.000,481.000,64.000,120.000,97.460000,6.533582,12.245417
1780297313.443556,,,BOARD_2,1,0,-52.000,461.000,196.000,641.000,72.000,551.000,248.000,180.000,25.150000,7.137425,11.924583
1780297313.565018,,,BOARD_2,2,0,3306.000,311.000,3370.000,431.000,3338.000,371.000,64.000,120.000,97.460000,6.538140,12.749583
1780297313.726118,,,BOARD_2,4,0,805.000,1777.000,1041.000,2253.000,923.000,2015.000,236.000,476.000,26.430000,337.826680,5.214583
1780297314.028215,,,BOARD_2,2,0,3307.000,184.000,3371.000,304.000,3339.000,244.000,64.000,120.000,97.460000,6.542697,13.331667
1780297314.109316,,,BOARD_2,4,0,809.000,1773.000,1045.000,2249.000,927.000,2011.000,236.000,476.000,26.430000,337.844909,5.232917
1780297314.250282,,,BOARD_2,4,0,811.000,1775.000,1047.000,2251.000,929.000,2013.000,236.000,476.000,26.430000,337.854024,5.223750
1780297314.358247,,,BOARD_2,1,0,-36.000,190.000,212.000,370.000,88.000,280.000,248.000,180.000,25.150000,7.210342,13.166667
1780297314.502392,,,BOARD_2,2,0,3295.000,-24.000,3359.000,96.000,3327.000,36.000,64.000,120.000,97.460000,6.488009,14.285000
1780297315.143101,,,BOARD_2,4,0,817.000,1769.000,1053.000,2245.000,935.000,2007.000,236.000,476.000,26.430000,337.881368,5.251250
1780297317.626434,,,BOARD_2,1,0,-22.000,-2.000,110.000,90.000,44.000,44.000,132.000,92.000,47.250000,7.009821,14.248333
1780297317.893894,,,BOARD_2,4,0,814.000,1769.000,1050.000,2245.000,932.000,2007.000,236.000,476.000,26.430000,337.867696,5.251250
1780297317.989097,,,BOARD_2,1,0,-22.000,166.000,110.000,258.000,44.000,212.000,132.000,92.000,47.250000,7.009821,13.478333
1780297318.247453,,,BOARD_2,2,0,3270.000,56.000,3334.000,176.000,3302.000,116.000,64.000,120.000,97.460000,6.374077,13.918333
1780297318.356433,,,BOARD_2,1,0,-68.000,174.000,180.000,354.000,56.000,264.000,248.000,180.000,25.150000,7.064508,13.240000
1780297318.890568,,,BOARD_2,2,0,3203.000,78.000,3451.000,258.000,3327.000,168.000,248.000,180.000,25.150000,6.488009,13.680000
1780297319.008754,,,BOARD_2,1,0,-6.000,206.000,126.000,298.000,60.000,252.000,132.000,92.000,47.250000,7.082738,13.295000
1780297319.085339,,,BOARD_2,4,0,809.000,1769.000,1045.000,2245.000,927.000,2007.000,236.000,476.000,26.430000,337.844909,5.251250
1780297319.238826,,,BOARD_2,2,0,3293.000,96.000,3357.000,216.000,3325.000,156.000,64.000,120.000,97.460000,6.478895,13.735000
1780297319.420636,,,BOARD_2,1,0,-52.000,174.000,196.000,354.000,72.000,264.000,248.000,180.000,25.150000,7.137425,13.240000
1780297319.534482,,,BOARD_2,2,0,3217.000,62.000,3465.000,242.000,3341.000,152.000,248.000,180.000,25.150000,6.551811,13.753333
1780297319.879607,,,BOARD_2,1,0,10.000,206.000,142.000,298.000,76.000,252.000,132.000,92.000,47.250000,7.155654,13.295000
1780297320.069574,,,BOARD_2,2,0,3221.000,62.000,3469.000,242.000,3345.000,152.000,248.000,180.000,25.150000,6.570041,13.753333
1780297320.102326,,,BOARD_2,4,0,819.000,1755.000,1055.000,2231.000,937.000,1993.000,236.000,476.000,26.430000,337.890482,5.315417
1780297320.382502,,,BOARD_2,1,0,10.000,198.000,142.000,290.000,76.000,244.000,132.000,92.000,47.250000,7.155654,13.331667
1780297320.489606,,,BOARD_2,2,0,3199.000,62.000,3447.000,242.000,3323.000,152.000,248.000,180.000,25.150000,6.469780,13.753333
1780297320.602730,,,BOARD_2,1,0,2835.000,1999.000,3083.000,2179.000,2959.000,2089.000,248.000,180.000,25.150000,20.294326,4.875417
1780297320.880571,,,BOARD_2,1,0,2955.000,1932.000,3203.000,2112.000,3079.000,2022.000,248.000,180.000,25.150000,20.841201,5.182500
1780297321.014409,,,BOARD_2,2,0,3141.000,62.000,3389.000,242.000,3265.000,152.000,248.000,180.000,25.150000,6.205457,13.753333
1780297321.375660,,,BOARD_2,2,0,3069.000,78.000,3317.000,258.000,3193.000,168.000,248.000,180.000,25.150000,5.877332,13.680000
1780297321.445075,,,BOARD_2,1,0,3106.000,1875.000,3354.000,2055.000,3230.000,1965.000,248.000,180.000,25.150000,21.529352,5.443750
1780297321.878025,,,BOARD_2,2,0,2965.000,78.000,3213.000,258.000,3089.000,168.000,248.000,180.000,25.150000,5.403374,13.680000
1780297322.248197,,,BOARD_2,4,0,808.000,1773.000,1044.000,2249.000,926.000,2011.000,236.000,476.000,26.430000,337.840352,5.232917
1780297322.383175,,,BOARD_2,1,0,3691.000,1805.000,3731.000,1856.000,3711.000,1830.500,40.000,51.000,155.930000,23.721409,6.060208
1780297322.457071,,,BOARD_2,2,0,2829.000,94.000,3077.000,274.000,2953.000,184.000,248.000,180.000,25.150000,4.783582,13.606667
1780297322.568475,,,BOARD_2,2,0,2709.000,94.000,2957.000,274.000,2833.000,184.000,248.000,180.000,25.150000,4.236707,13.606667
1780297323.017277,,,BOARD_2,2,0,2637.000,110.000,2885.000,290.000,2761.000,200.000,248.000,180.000,25.150000,3.908582,13.533333
1780297323.446924,,,BOARD_2,2,0,2566.000,110.000,2814.000,290.000,2690.000,200.000,248.000,180.000,25.150000,3.585015,13.533333
1780297323.990841,,,BOARD_2,2,0,2535.000,110.000,2783.000,290.000,2659.000,200.000,248.000,180.000,25.150000,3.443739,13.533333
1780297324.001874,,,BOARD_2,0,0,188.000,1631.000,436.000,1811.000,312.000,1721.000,248.000,180.000,25.150000,26.980475,6.562083
1780297324.264880,,,BOARD_2,0,0,408.000,1592.000,656.000,1772.000,532.000,1682.000,248.000,180.000,25.150000,27.983079,6.740833
1780297324.499038,,,BOARD_2,2,0,2529.000,126.000,2777.000,306.000,2653.000,216.000,248.000,180.000,25.150000,3.416395,13.460000
1780297324.605656,,,BOARD_2,4,0,797.000,1761.000,1033.000,2237.000,915.000,1999.000,236.000,476.000,26.430000,337.790222,5.287917
1780297324.681452,,,BOARD_2,0,0,623.000,1563.000,871.000,1743.000,747.000,1653.000,248.000,180.000,25.150000,28.962897,6.873750
1780297324.943739,,,BOARD_2,0,0,1445.000,529.000,1484.000,580.000,1464.500,554.500,39.000,51.000,159.930000,32.232754,11.908542
1780297325.030743,,,BOARD_2,2,0,2549.000,126.000,2797.000,306.000,2673.000,216.000,248.000,180.000,25.150000,3.507541,13.460000
1780297325.335407,,,BOARD_2,4,0,705.000,1480.000,837.000,1572.000,771.000,1526.000,132.000,92.000,47.250000,337.133972,7.455833
1780297325.491166,,,BOARD_2,2,0,2707.000,144.000,2771.000,264.000,2739.000,204.000,64.000,120.000,97.460000,3.808322,13.515000
1780297325.974095,,,BOARD_2,0,0,1348.000,1525.000,1388.000,1576.000,1368.000,1550.500,40.000,51.000,155.930000,31.792975,7.343542
1780297326.028695,,,BOARD_2,2,0,2815.000,110.000,3063.000,290.000,2939.000,200.000,248.000,180.000,25.150000,4.719780,13.533333
1780297326.104139,,,BOARD_2,4,0,811.000,1771.000,1047.000,2247.000,929.000,2009.000,236.000,476.000,26.430000,337.854024,5.242083
1780297326.250084,,,BOARD_2,4,0,805.000,1729.000,1041.000,2205.000,923.000,1967.000,236.000,476.000,26.430000,337.826680,5.434583
1780297326.363725,,,BOARD_2,0,0,1467.000,1425.000,1715.000,1605.000,1591.000,1515.000,248.000,180.000,25.150000,32.809251,7.506250
1780297326.401563,,,BOARD_2,2,0,3060.000,128.000,3124.000,248.000,3092.000,188.000,64.000,120.000,97.460000,5.417046,13.588333
1780297326.759974,,,BOARD_2,4,0,805.000,1765.000,1041.000,2241.000,923.000,2003.000,236.000,476.000,26.430000,337.826680,5.269583
1780297326.985482,,,BOARD_2,2,0,3197.000,128.000,3261.000,248.000,3229.000,188.000,64.000,120.000,97.460000,6.041395,13.588333
1780297327.086761,,,BOARD_2,0,0,1994.000,1372.000,2058.000,1492.000,2026.000,1432.000,64.000,120.000,97.460000,34.791673,7.886667
1780297327.350924,,,BOARD_2,1,0,-100.000,174.000,147.000,354.000,23.500,264.000,247.000,180.000,25.250000,6.916396,13.240000
